timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
3259521,126.3,349.742,949.137,6940,3820,231010,-27.1101,-432.054,-440,1851,-188,867,-440,-1,1898.44
3259532,119.388,313.616,931.314,1750,2550,230820,-161.767,-743.067,-440,1826,-169,869,-440,-114,1895.05
3259543,108.636,263.047,916.566,-2540,510,230670,-203.208,-973.528,-420.875,1822,-129,871,-420.875,-255,1868.1
3259566,95.7809,154.622,897.767,-6230,-3040,230500,-48.6096,-836.098,-247.395,1830,-81,874,-247.395,-402,1834.28
3259576,96.5309,123.111,892.219,-4350,-2820,230380,26.8316,-564.522,-196.978,1840,-76,876,-196.978,-316,1832.72
3259587,99.9708,102.727,885.263,-1560,-2060,230270,54.5857,-304.499,-176.542,1845,-79,878,-176.542,-273,1839.03
3259593,102.058,96.0809,881.258,820,-650,230270,69.5779,-221.522,-153.729,1851,-82,879,-153.729,-155,1846.57
3259604,103.774,90.1364,873.835,2540,840,230410,18.6296,-83.4288,-144.218,1844,-93,881,-144.218,-31,1862.62
3259614,102.835,86.7144,866.741,3140,2060,230460,-32.2171,-71.7722,-138.743,1838,-88,883,-138.743,11,1867.49
3259626,98.5824,79.1918,858.921,2220,2340,230320,-79.2416,-147.338,-126.707,1833,-73,885,-126.707,-10,1856.92
3259638,92.4225,65.4799,853.504,660,1930,230140,-94.7251,-254.623,-116.99,1829,-49,887,-116.99,-29,1835.41
3259644,89.5757,56.5308,852.273,-450,1260,230230,-94.8928,-298.301,-90.4493,1821,-35,888,-90.4493,-122,1824.28
3259654,85.779,41.5539,851.922,-870,520,230900,-73.2445,-296.689,-66.4863,1812,-34,890,-66.4863,-155,1823.52
3259665,83.7861,26.4384,851.8,-490,-20,231790,-27.7451,-256.712,-42.3015,1820,-50,892,-42.3015,-184,1838.62
3259676,82.7058,14.411,850.389,-20,-50,232570,-9.34119,-208.332,-23.0576,1814,-61,894,-23.0576,-183,1852.84
3259688,81.2533,4.57305,847.632,550,-120,233090,-31.0711,-153.347,-7.31688,1818,-49,896,-7.31688,-145,1843.13
3259699,78.1922,-2.25372,846.841,830,-80,233380,-48.102,-84.3062,0.233697,1832,-40,898,0.233697,-133,1833.67
3259705,75.6721,-5.29445,846.626,780,180,233350,-84.0022,-101.358,8.47112,1828,-48,899,8.47112,-85,1842.99
3259716,69.2334,-10.626,845.432,170,710,233350,-130.128,-92.7085,17.0015,1846,-33,901,17.0015,-52,1827.96
3259728,60.8142,-15.5998,844.703,-350,1200,233390,-143.597,-77.0315,24.9596,1856,-41,903,24.9596,-37,1835.54
3259739,54.0403,-19.3728,842.236,-470,1460,233450,-114.527,-64.5131,30.9964,1846,-57,905,30.9964,-53,1854.59
3259745,51.1745,-20.965,840.644,100,1530,233520,-95.5295,-53.0741,33.544,1841,-66,906,33.544,-60,1864.02
3259756,47.8085,-23.5024,836.489,410,1510,233540,-50.8073,-30.3012,37.6039,1853,-61,908,37.6039,-79,1863.5
3259767,46.1977,-26.9708,831.659,590,970,233530,-19.8644,-63.9707,43.1532,1853,-64,910,43.1532,-130,1869.55
3259779,45.1857,-32.7254,825.447,890,430,233600,-17.4025,-105.158,52.3607,1845,-75,912,52.3607,-168,1886.76
3259791,43.7752,-39.378,817.697,1130,360,233770,-31.4002,-122.599,57.1201,1824,-78,914,57.1201,-172,1893.05
3259796,42.5482,-42.4232,815.469,550,480,233990,-49.0794,-121.807,67.8771,1817,-73,915,67.8771,-174,1895.35
3259807,38.4369,-50.4583,810.562,-590,290,234070,-76.0833,-155.736,80.7333,1835,-51,917,80.7333,-192,1876.54
3259818,33.6761,-59.3158,806.67,-1880,-260,234030,-89.5396,-150.369,94.9053,1832,-60,919,94.9053,-192,1886.89
3259830,29.285,-67.4719,802.278,-2560,-890,234050,-60.9459,-119.786,107.955,1812,-61,921,107.955,-200,1892.73
3259851,26.5256,-66.6741,798.489,-1250,-860,234250,3.95915,77.7239,106.679,1782,-47,924,106.679,-102,1882.24
3259863,26.8074,-56.5068,798.684,390,-100,234410,6.20461,190.986,99.5783,1776,-46,926,99.5783,-46,1881.45
3259869,26.5774,-49.8375,798.674,1890,1130,234440,-7.66587,222.311,79.74,1767,-54,927,79.74,31,1889.59
3259880,25.5539,-38.3832,798.985,2460,2250,234260,-19.5263,195.946,61.4132,1775,-53,929,61.4132,35,1889.63
3259891,23.2011,-30.7746,798.945,2090,2430,233880,-45.1097,101.02,49.2394,1769,-54,931,49.2394,-4,1888.92
3259903,20.4899,-30.1382,799.177,1070,1680,233440,-42.3174,-21.5835,48.2212,1765,-55,933,48.2212,-91,1890.01
3259914,18.703,-36.0582,800.025,70,540,233170,-25.7601,-135.879,51.1709,1754,-48,935,51.1709,-132,1884.17
3259919,18.5628,-39.3535,800.311,-800,-960,233250,-5.60689,-131.811,62.9655,1743,-52,936,62.9655,-207,1885.6
3259930,17.8298,-48.4984,802.371,-1680,-1700,233630,-6.7595,-148.716,77.5974,1739,-63,938,77.5974,-230,1897.27
3259941,18.553,-54.779,803.353,-1540,-1720,234090,10.7117,-103.817,87.6464,1750,-65,940,87.6464,-220,1898.8
3259963,23.5098,-53.7446,801.627,50,-950,234700,64.5095,70.8077,85.9914,1768,-70,943,85.9914,-134,1905.85
3259975,27.4669,-47.2419,799.096,950,-670,234770,66.364,122.139,81.4497,1754,-55,945,81.4497,-115,1893.31
3259981,28.7569,-44.2726,798.453,1430,-230,234880,43.0007,98.977,70.8361,1755,-53,946,70.8361,-88,1891.97
3259992,31.6823,-37.0838,796.995,1750,210,235140,30.2639,119.86,59.3341,1770,-52,948,59.3341,-56,1892.41
3260003,33.3833,-32.5127,794.522,1720,540,235500,24.5546,62.1587,52.0203,1773,-46,950,52.0203,-89,1889.66
3260035,32.4174,-38.8837,786.748,560,-660,237040,-14.7593,-94.5054,62.2139,1765,-40,954,62.2139,-192,1890.53
3260046,31.2634,-44.3862,783.962,-230,-1290,237540,-20.3276,-109.935,71.0179,1774,-18,956,71.0179,-208,1870.95
3260051,30.4676,-47.137,783.114,-770,-1760,237990,-31.8314,-110.035,75.4193,1772,-16,957,75.4193,-205,1868.78
3260063,28.3286,-52.5476,780.947,-1110,-1950,239380,-37.6506,-79.9632,84.0761,1792,-34,959,84.0761,-187,1881.66
3260073,26.0824,-54.9038,776.259,-1920,-3810,234780,-49.9384,-35.3749,87.846,1755,-561,961,87.846,-148,2100
3260084,23.051,-54.9799,723.181,-10680,-15590,240040,-61.3845,6.58406,87.9678,1689,-1144,963,87.9678,-109,2100
3260096,18.733,-44.8693,587.044,-12280,-18600,234960,-88.4929,258.573,71.7909,1542,-1673,965,71.7909,118,2100
3260107,12.65,-19.4915,395.744,-6500,-11950,238910,-109.114,500.181,55.195,1328,-2401,967,55.195,279,2100
3260113,8.95952,-2.9236,254.328,7750,6920,239420,-123.015,552.263,4.67776,992,-2889,968,4.67776,453,2100
3260125,4.84052,-10.1096,110.04,19520,10180,242640,-16.1171,-855.431,16.1754,724,-3491,970,16.1754,-742,2100
3260135,0.341695,-44.732,146.525,13770,9070,246960,-109.078,-640.077,71.5712,426,-4173,972,71.5712,-627,2100
3260147,12.9242,-72.5517,99.6824,-6620,-10130,250220,206.779,-334.317,116.083,146,-4424,974,116.083,-588,2100
3260158,21.5728,-56.2037,90.5898,-140,-8960,250810,22.7834,408.021,89.9258,-125,-4838,976,89.9258,190,2100
3260164,18.7039,-53.4216,81.6775,1810,-3950,250890,-95.6294,92.7349,85.4746,-431,-4902,977,85.4746,-48,2100
3260175,17.8625,-58.7645,76.1031,-1480,-7440,250400,-15.9883,-107.904,94.0232,-659,-4659,979,94.0232,-277,2100
3260185,18.761,-54.1851,76.0542,-280,-7510,250170,-16.1979,133.525,86.6962,-818,-4494,981,86.6962,-44,2100
3260196,17.1066,-54.9634,75.9043,-560,-5760,250140,-23.2822,-44.6676,87.9414,-928,-4280,983,87.9414,-209,2100
3260207,18.363,-55.5151,75.939,-370,-6960,250030,6.24657,1.57317,88.8242,-986,-4061,985,88.8242,-178,2100
3260217,18.6584,-55.8417,75.6553,-410,-5900,249930,58.3434,-62.4062,89.3467,-1012,-3834,987,89.3467,-257,2100
3260228,18.0659,-55.5576,75.6337,-320,-5840,249820,-8.50319,25.4305,88.8922,-1011,-3595,989,88.8922,-150,2100
3260240,18.1824,-55.8548,75.4728,-300,-5570,249720,2.31192,-7.44903,89.3678,-989,-3356,991,89.3678,-185,2100
3260245,17.8801,-55.6803,75.3781,-390,-5130,249630,-12.0918,6.98068,89.0885,-942,-3117,992,89.0885,-166,2100
3260257,18.7693,-56.0232,75.7137,-560,-4850,249530,27.556,-6.2509,89.6372,-896,-2890,994,89.6372,-194,2100
3260268,18.6879,-55.9586,75.6662,-560,-4620,249430,-0.346936,-0.608077,89.5337,-833,-2667,996,89.5337,-178,2100
3260279,18.2346,-55.4367,75.7157,-570,-4440,249340,1.17536,-2.65857,88.6988,-763,-2442,998,88.6988,-180,2100
3260291,18.0683,-54.7988,76.0194,-520,-4320,249240,-5.77226,20.4206,87.6781,-691,-2233,1000,87.6781,-154,2100
3260297,18.0882,-54.8271,76.0127,-500,-4220,249130,0.663493,-0.943983,87.7234,-602,-2021,1001,87.7234,-177,2100
3260308,18.0888,-54.8055,75.9936,-500,-4130,249030,2.87676,0.696269,87.6887,-515,-1829,1003,87.6887,-176,2100
3260319,18.0704,-54.8134,75.9983,-480,-4050,248930,0.392602,-1.17036,87.7014,-425,-1628,1005,87.7014,-177,2100
3260331,18.0818,-54.8074,76.0223,-560,-3970,248830,0.467389,0.704606,87.6919,-328,-1441,1007,87.6919,-175,2100
3260342,18.1848,-54.8368,75.9598,-500,-3900,248730,2.4921,-2.36061,87.7389,-230,-1253,1009,87.7389,-179,2100
3260353,18.4792,-54.9022,75.8684,-430,-3830,248630,9.81793,-2.42802,87.727,-132,-1080,1011,87.727,-175,2100
3260358,18.188,-54.8384,75.9362,-370,-3770,248540,-11.6464,2.55177,87.7415,-48,-927,1012,87.7415,-169,2100
3260370,18.0458,-54.7366,76.045,-330,-3700,248440,0.558362,0.444476,87.5785,42,-767,1014,87.5785,-175,2100
3260381,17.8477,-54.6654,76.1721,-260,-3640,248340,-7.88675,4.42151,87.4647,125,-622,1016,87.4647,-168,2100
3260387,17.8815,-54.6802,76.1819,-250,-3580,248240,1.12739,-0.492174,87.4883,205,-487,1017,87.4883,-176,2100
3260387,17.8815,-54.6802,76.1819,-290,-3510,248140,1.12739,-0.492174,87.4883,285,-356,1017,87.4883,-176,2100
3260387,17.8815,-54.6802,76.1819,-270,-3450,248030,1.12739,-0.492174,87.4883,358,-233,1017,87.4883,-176,2100
3260387,17.8815,-54.6802,76.1819,-270,-3380,247930,1.12739,-0.492174,87.4883,428,-118,1017,87.4883,-176,2100
3260387,17.8815,-54.6802,76.1819,-320,-3330,247830,1.12739,-0.492174,87.4883,497,-11,1017,87.4883,-176,2100
3260387,17.8815,-54.6802,76.1819,-320,-3270,247730,1.12739,-0.492174,87.4883,564,90,1017,87.4883,-176,2010
3260387,17.8815,-54.6802,76.1819,-310,-3220,247630,1.12739,-0.492174,87.4883,633,187,1017,87.4883,-176,1908
