timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
3372001,-39.673,10.0665,770.348,-200,-40,249110,37.5051,1.47892,-16.1064,1231,68,5054,-16.1064,-116,1848.07
3372014,-39.1302,9.7409,770.214,-260,240,248800,-10.8651,-14.7277,-15.5854,1238,94,5059,-15.5854,-119,1834.85
3372035,-44.1678,6.82161,774.794,-580,220,248170,-62.9529,-67.8508,-12.543,1257,60,5067,-12.543,-120,1847.9
3372054,-50.2234,-1.88919,769.192,-1400,-440,247460,-71.9992,-127.279,3.0227,1246,7,5073,3.0227,-157,1875.96
3372074,-52.6506,-13.4812,756.74,-640,-940,246400,-4.09206,-109.862,21.5698,1215,9,5079,21.5698,-168,1881.76
3372084,-52.7575,-18.8029,752.498,-690,-670,246070,3.27995,-96.3686,30.0847,1212,25,5083,30.0847,-170,1876.05
3372095,-52.4315,-24.2337,750.187,-840,-670,245890,25.3148,-101.464,38.7739,1228,44,5087,38.7739,-179,1866.99
3372105,-51.6795,-29.0586,749.641,-970,-900,245820,43.4668,-108.994,46.4938,1222,45,5091,46.4938,-190,1867.18
3372114,-50.4884,-32.9416,749.32,-940,-1390,245980,27.5001,-70.6608,52.7066,1234,49,5095,52.7066,-186,1865.28
3372146,-39.7109,-37.572,746.011,-1050,-1220,247020,116.473,34.407,60.9409,1228,20,5105,60.9409,-183,1879.87
3372155,-34.7651,-35.7267,743.764,-670,-1200,247490,126.89,57.3767,57.1627,1235,32,5108,57.1627,-171,1876.16
3372187,-12.9347,-19.9122,737.097,30,-1220,248560,129.559,134.463,31.8595,1223,35,5118,31.8595,-140,1877.09
3372197,-6.07808,-11.9766,735.679,110,-1080,248480,156.56,127.987,19.1626,1212,29,5122,19.1626,-134,1880.24
3372207,-0.410642,-1.41885,734.904,190,-730,248230,121.498,225.696,2.27016,1193,14,5126,2.27016,-92,1888.71
3372218,5.7302,10.7449,733.521,180,-180,247870,110.858,238.993,-17.1918,1189,17,5130,-17.1918,-73,1887.96
3372228,10.6017,21.7498,732.937,630,0,247420,81.7908,224.753,-34.7997,1177,33,5134,-34.7997,-61,1880.84
3372238,15.0013,32.4627,735.104,810,370,246850,83.1332,221.917,-51.9404,1175,43,5138,-51.9404,-45,1874.04
3372248,17.689,41.606,738.448,660,1030,246240,67.1261,160.113,-64.0079,1180,40,5142,-64.0079,-43,1874.53
3372279,19.5232,50.7069,745.432,420,900,245280,-0.816114,-49.5388,-81.131,1184,11,5151,-81.131,-82,1886.71
3372289,18.2065,46.1475,746.08,-20,430,245350,-30.7008,-90.7463,-73.8361,1169,-24,5155,-73.8361,-95,1904.2
3372298,16.4929,39.9469,743.47,-500,480,245580,-39.4217,-155.267,-63.915,1190,-46,5158,-63.915,-120,1916.66
3372320,13.8721,20.0384,730.109,-380,-30,246780,-15.1535,-213.222,-37.1788,1169,-51,5165,-37.1788,-152,1924.28
3372330,13.6981,8.88814,724.019,-590,-260,247540,-14.2714,-234.353,-14.221,1168,-34,5169,-14.221,-181,1921.47
3372340,14.1314,-3.47225,718.357,-550,-550,248250,36.6966,-270.532,-0.937169,1189,-12,5173,-0.937169,-201,1912.87
3372351,14.3761,-16.1748,713.882,-750,-850,249020,13.8185,-247.048,21.9269,1200,10,5177,21.9269,-219,1903.52
3372360,15.3376,-26.844,711.215,-510,-1070,249730,21.8688,-235.062,42.9503,1203,21,5181,42.9503,-235,1898.64
3372370,16.8136,-38.7983,709.257,-140,-1520,250470,31.1156,-256.016,62.0772,1185,14,5185,62.0772,-261,1903.22
3372381,18.6386,-49.8197,707.465,470,-1800,250970,59.9513,-168.885,79.7115,1158,11,5189,79.7115,-254,1905.75
3372401,17.0211,-65.7303,708.881,810,-2300,251780,-54.2772,-135.969,105.169,1130,11,5195,105.169,-266,1905.84
3372412,12.4298,-71.1859,712.12,580,-2510,251970,-122.777,-80.3762,112.611,1140,32,5199,112.611,-258,1895
3372442,-12.2409,-69.5006,730.281,-370,-1890,251080,-190.636,93.1023,111.201,1101,12,5208,111.201,-196,1896.89
3372453,-23.7239,-62.712,737.942,-740,-1310,250430,-214.011,140.814,103.719,1114,13,5212,103.719,-181,1894.14
3372483,-50.6269,-38.8197,755.641,-720,-940,247850,-152.673,162.318,62.1116,1153,0,5221,62.1116,-136,1892.74
3372544,-54.2881,40.1987,768.136,-850,1800,244000,174.666,281.386,-64.3179,1249,7,5239,-64.3179,-1,1883.75
3372553,-44.4877,51.4224,767.877,-670,2240,244300,240.145,222.513,-82.2758,1234,-9,5242,-82.2758,-5,1892.35
3372565,-27.8864,61.4793,766.463,-450,1990,244630,305.692,135.855,-95.1064,1212,-28,5246,-95.1064,-19,1902.24
3372575,-11.5756,64.6373,764.267,-590,1580,244770,344.435,24.1453,-103.42,1213,-29,5250,-103.42,-50,1903.79
3372586,9.767,64.0045,761.184,-250,940,244930,401.235,-37.8787,-102.407,1193,-22,5254,-102.407,-70,1901.53
3372593,24.477,61.5054,760.4,390,-120,245250,427.091,-82.5275,-98.4086,1189,0,5257,-98.4086,-88,1890.84
3372605,50.0118,55.3292,761.347,1300,-930,245690,412.534,-107.991,-88.5267,1193,37,5261,-88.5267,-101,1872.96
3372635,100.33,42.9148,782.269,1920,-670,247100,272.057,-83.7692,-68.6636,1209,69,5271,-68.6636,-101,1846.89
3372647,111.109,40.7413,791.936,1580,-390,247600,157,-58.2328,-66.1179,1230,55,5276,-66.1179,-82,1849.81
3372655,116.497,39.1808,796.393,1260,-180,248090,118.085,-38.7114,-62.6894,1266,30,5279,-62.6894,-84,1859.28
3372667,121.457,37.419,798.287,1160,-170,248460,69.4984,-12.482,-60.07,1296,6,5284,-60.07,-82,1869.96
3372687,124.18,33.7455,790.249,840,20,248740,-11.0728,-30.0153,-53.9928,1317,-10,5290,-53.9928,-78,1882.79
3372697,123.527,32.0714,784.43,810,100,248790,-35.4126,-41.1791,-51.3142,1328,-10,5294,-51.3142,-81,1885.22
3372708,121.417,30.3512,777.058,800,200,248690,-49.0382,-28.7102,-49.251,1309,-28,5298,-49.251,-68,1896.03
3372718,118.299,28.4898,768.895,1150,400,248390,-70.4348,-44.3343,-46.6477,1297,-47,5302,-46.6477,-80,1909.38
3372737,107.007,22.4309,751.775,730,80,247840,-168.274,-80.7092,-35.8895,1260,-33,5308,-35.8895,-93,1910.79
3372749,95.5139,16.3239,743.466,290,90,247720,-206.454,-97.3855,-28.4554,1222,-17,5312,-28.4554,-100,1906.34
3372759,83.7797,10.8433,739.91,-160,-110,247660,-243.822,-94.2131,-18.8566,1201,-1,5315,-18.8566,-114,1898.96
3372770,69.7436,4.48396,737.361,-570,-450,247490,-250.502,-108.202,-9.77119,1187,-8,5319,-9.77119,-116,1904.32
3372780,57.0316,-0.57577,735.338,-830,-650,247300,-261.43,-55.7521,0.921232,1190,-3,5323,0.921232,-102,1902.36
3372788,47.9698,-3.58418,733.117,-730,-630,247010,-227.653,-48.2011,5.73469,1186,-15,5326,5.73469,-104,1909.25
3372800,35.8419,-6.31053,729.261,-510,-320,246660,-186.763,-31.7715,9.33433,1172,-21,5330,9.33433,-108,1913.5
3372821,18.3932,-11.0917,722.929,-840,180,245900,-144.973,-71.481,16.6031,1160,-8,5337,16.6031,-111,1909.64
3372831,11.892,-14.6834,721.755,-940,330,245750,-114.957,-86.8055,21.4101,1163,24,5341,21.4101,-121,1895.32
3372839,7.79657,-18.4602,722.509,-1150,160,245720,-91.077,-106.431,29.5364,1163,21,5344,29.5364,-139,1895
3372851,3.2958,-24.9711,723.491,-1020,-210,245950,-66.9358,-111.176,37.2856,1150,6,5348,37.2856,-151,1902.7
3372860,1.68722,-30.1021,723.098,-940,-400,246340,-36.197,-113.806,48.1634,1136,8,5350,48.1634,-161,1902.26
3372871,0.833176,-36.0473,723.957,-890,-700,246740,4.36892,-91.1046,57.6758,1131,6,5354,57.6758,-166,1902.42
3372879,0.553726,-39.8735,724.76,-870,-1000,247160,-6.23709,-96.3423,63.7976,1137,13,5357,63.7976,-177,1898.6
3372901,3.76567,-46.5245,726.467,-820,-1520,246740,48.4215,-6.39895,74.4393,1159,1,5364,74.4393,-167,1903.91
3372912,7.15331,-45.9953,725.974,-90,-1340,246010,58.1348,21.3122,73.5925,1161,17,5368,73.5925,-160,1896.11
3372931,14.2966,-38.5568,728.839,360,-730,245250,52.3524,72.3936,61.6908,1182,60,5374,61.6908,-140,1874.96
3372942,17.4508,-30.9761,733.672,630,-230,245230,55.3224,140.997,49.5617,1193,76,5377,49.5617,-113,1863.96
3372962,19.4932,-15.3701,745.387,1140,-220,245860,-5.89557,157.301,24.5922,1187,52,5383,24.5922,-89,1871.62
3372972,17.9703,-7.6742,750.881,1070,-190,246430,-56.7385,149.923,12.2787,1196,74,5387,12.2787,-81,1858.32
3372981,13.8293,-1.12195,757.397,380,-20,247130,-113.126,165.031,1.79512,1194,87,5390,1.79512,-66,1848.45
3372992,5.74416,5.81914,767.831,-110,90,247710,-179.097,159.288,-9.31062,1197,79,5394,-9.31062,-58,1847.51
3373004,-5.43079,11.7667,778.305,-650,210,247990,-197.713,85.7113,-16.7696,1195,32,5398,-16.7696,-65,1867.56
3373024,-23.2553,17.6186,785.045,-1620,650,247830,-176.32,67.7516,-28.1897,1225,-5,5404,-28.1897,-66,1882.52
3373035,-28.9156,17.5696,785.208,-1230,160,247570,-91.4,13.8597,-27.7787,1258,1,5408,-27.7787,-99,1879.15
3373044,-31.7304,15.4756,783.865,-1240,-20,247110,-38.6264,-72.2855,-24.7609,1269,-18,5411,-24.7609,-110,1889.66
3373065,-33.1851,9.10984,774.905,-860,130,245900,22.1008,-76.9675,-16.423,1275,-42,5418,-16.423,-116,1905.41
3373075,-32.0392,3.98795,768.682,-720,-170,245780,-4.0979,-62.6534,-6.38072,1274,-16,5422,-6.38072,-115,1896.99
3373086,-29.7174,-3.0256,764.149,-800,-550,245900,38.4783,-122.388,4.84096,1264,-16,5426,4.84096,-143,1897.34
3373106,-24.3402,-16.8442,755.516,-570,-1190,246190,68.1197,-138.602,26.9507,1254,-5,5432,26.9507,-170,1896.29
3373135,-14.9764,-31.5013,752.386,-670,-990,246590,60.7636,-58.7062,50.402,1284,42,5441,50.402,-172,1872.49
3373146,-10.8544,-33.6282,753.013,-560,-880,246530,62.7227,-30.2753,53.8052,1282,45,5444,53.8052,-170,1871.72
3373157,-6.34094,-34.2902,754.256,-190,-670,246260,76.3818,16.1728,54.8644,1282,51,5448,54.8644,-160,1868.68
3373167,-2.58704,-34.0395,756.728,50,-640,246010,72.7522,14.6,54.4632,1278,54,5452,54.4632,-162,1864.6
3373172,-0.89616,-33.691,758.268,190,-800,245880,76.8462,39.7004,53.9056,1278,57,5454,53.9056,-156,1863.38
3373186,1.90027,-32.6522,763.285,-180,-1040,245690,27.6151,24.4951,52.2436,1287,56,5457,52.2436,-159,1861.22
3373197,1.83857,-30.7967,767.482,-720,-1190,245340,-28.7923,45.9974,49.2746,1277,38,5461,49.2746,-149,1868.46
3373208,2.25263,-27.6206,770.857,-910,-1350,244930,-19.3717,105.006,44.1929,1294,44,5465,44.1929,-129,1864.02
3373228,5.51635,-14.129,775.8,-820,-1250,244760,56.0534,167.689,22.6064,1302,5,5471,22.6064,-100,1881.52
3373237,8.67268,-5.65029,775.226,-520,-1300,245200,77.9106,197.179,9.04046,1295,6,5474,9.04046,-83,1881.84
3373257,18.4731,20.2809,777.922,80,280,246460,116.405,297.403,-32.4494,1294,15,5481,-32.4494,-24,1874.77
3373257,18.4731,20.2809,777.922,440,640,246890,116.405,297.403,-32.4494,1300,-11,5481,-32.4494,-12,1888.35
3373257,18.4731,20.2809,777.922,430,910,247120,116.405,297.403,-32.4494,1304,-35,5481,-32.4494,0,1899.54
3373257,18.4731,20.2809,777.922,1060,1050,247310,116.405,297.403,-32.4494,1307,-48,5481,-32.4494,13,1907.33
3373257,18.4731,20.2809,777.922,1010,1000,247560,116.405,297.403,-32.4494,1298,-51,5481,-32.4494,25,1909.33
3373257,18.4731,20.2809,777.922,780,1440,247870,116.405,297.403,-32.4494,1289,-47,5481,-32.4494,38,1907.33
3373257,18.4731,20.2809,777.922,830,1930,248140,116.405,297.403,-32.4494,1307,-18,5481,-32.4494,50,1892.83
3373257,18.4731,20.2809,777.922,820,1870,248530,116.405,297.403,-32.4494,1305,-29,5481,-32.4494,62,1897.33
3373257,18.4731,20.2809,777.922,1040,1740,248990,116.405,297.403,-32.4494,1292,-52,5481,-32.4494,75,1909.33
3373257,18.4731,20.2809,777.922,1130,2100,249320,116.405,297.403,-32.4494,1272,-67,5481,-32.4494,87,1917.33
3373259,19.657,23.1341,778.539,1170,2490,249650,118.393,285.323,-37.0146,1242,-69,5482,-37.0146,97,1918.58
3373259,19.657,23.1341,778.539,1110,2720,249810,118.393,285.323,-37.0146,1213,-51,5482,-37.0146,109,1909.58
3373259,19.657,23.1341,778.539,1250,2980,249870,118.393,285.323,-37.0146,1205,-40,5482,-37.0146,121,1904.08
3373259,19.657,23.1341,778.539,1310,3100,249970,118.393,285.323,-37.0146,1203,-39,5482,-37.0146,134,1903.08
3373259,19.657,23.1341,778.539,1410,3390,250020,118.393,285.323,-37.0146,1211,-47,5482,-37.0146,146,1906.58
3373259,19.657,23.1341,778.539,1860,3780,250000,118.393,285.323,-37.0146,1215,-50,5482,-37.0146,158,1908.58
3373259,19.657,23.1341,778.539,2160,3860,249990,118.393,285.323,-37.0146,1215,-40,5482,-37.0146,170,1904.58
3373259,19.657,23.1341,778.539,2550,3880,249970,118.393,285.323,-37.0146,1239,-8,5482,-37.0146,182,1888.58
3373259,19.657,23.1341,778.539,2860,3920,249900,118.393,285.323,-37.0146,1259,19,5482,-37.0146,194,1876.08
3373259,19.657,23.1341,778.539,3220,3850,249790,118.393,285.323,-37.0146,1274,51,5482,-37.0146,207,1858.98
3373259,19.657,23.1341,778.539,3150,4130,249700,118.393,285.323,-37.0146,1299,64,5482,-37.0146,219,1851.78
3373259,19.657,23.1341,778.539,3570,4330,249410,118.393,285.323,-37.0146,1308,56,5482,-37.0146,231,1855.05
3373259,19.657,23.1341,778.539,3810,5010,248820,118.393,285.323,-37.0146,1300,37,5482,-37.0146,243,1862.89
3373259,19.657,23.1341,778.539,3920,5400,248080,118.393,285.323,-37.0146,1286,24,5482,-37.0146,256,1870.83
3373259,19.657,23.1341,778.539,3800,5470,247580,118.393,285.323,-37.0146,1286,18,5482,-37.0146,268,1873.81
3373259,19.657,23.1341,778.539,3760,5580,247610,118.393,285.323,-37.0146,1292,-3,5482,-37.0146,280,1884.36
3373525,-577.504,-1017.13,681.4,6430,3180,253730,-1446.23,-2375.48,440,1303,-218,5486,440,-659,2012.9
3373533,-595.555,-1072.09,653.369,2210,-8300,274100,194.365,-714.636,440,1293,-601,5489,440,-273,2100
3373544,-551.943,-1065.08,588.894,9640,-15600,287240,845.504,320.374,440,1209,-475,5492,440,101,2100
3373555,-510.733,-1027.03,545.39,8250,-10800,294370,684.706,942.51,440,1123,-232,5496,440,268,2100
3373565,-481.723,-962.018,537.342,3570,3200,294470,513.166,1462.73,440,1110,88,5500,440,389,1941.56
3373575,-465.039,-886.962,558.981,30,9690,290520,219.748,1446.07,440,1135,265,5504,440,380,1843.33
3373586,-465.643,-820.73,596.477,-450,9420,285330,-119.025,1006.31,440,1161,288,5508,440,310,1814.64
3373595,-479.309,-785.923,627.56,-1170,7200,279710,-364.645,649.631,440,1190,242,5511,440,154,1820.74
3373606,-505.514,-766.373,658.179,-2100,3920,274850,-514.339,220.738,440,1229,204,5515,440,26,1827.51
3373626,-560.58,-777.063,698.491,-2480,250,269400,-537.989,-294.347,440,1281,152,5521,440,-150,1836.61
3373636,-584.814,-797.617,714.131,-2270,-350,268770,-462.679,-457.682,440,1303,129,5525,440,-226,1841.52
3373647,-607.502,-827.679,728.433,-1980,-1440,269060,-374.836,-580.556,440,1316,93,5529,440,-296,1854.48
3373656,-622.269,-855.744,736.283,-1560,-2360,270270,-302.824,-606.891,440,1317,40,5531,440,-352,1876.36
3373677,-624.35,-911.852,736.773,1740,-2190,275400,277.507,-326.527,440,1298,-86,5537,440,-316,1941.96
3373685,-608.725,-922.271,730.609,2300,-550,277390,417.815,-255.739,440,1294,-50,5540,440,-307,1927.04
3373707,-568.13,-947.388,723.129,1600,-1570,278590,340.677,-236.211,440,1291,-22,5547,440,-355,1916
3373737,-527.004,-974.9,718.899,2140,-3490,277790,209.735,-98.6996,440,1300,40,5557,440,-393,1888.94
3373749,-517.175,-976.094,722.376,1920,-3480,277440,125.131,46.1569,440,1310,62,5561,440,-365,1875.05
3373758,-511.939,-972.736,725.665,1560,-3220,277120,107.811,98.5628,440,1317,71,5564,440,-354,1869.21
3373769,-508.892,-962.15,731.844,1020,-2940,276870,54.9407,208.492,440,1321,63,5568,440,-332,1870.68
3373779,-507.144,-948.676,735.952,640,-2720,276650,42.9226,287.443,440,1312,52,5572,440,-315,1873.51
3373800,-507.403,-909.283,742.661,120,-2280,276260,-25.6459,439.121,440,1280,21,5579,440,-288,1886.94
3373841,-506.9,-802.543,735.969,-1700,-1580,275440,89.3733,549.893,440,1212,-56,5593,440,-236,1929.11
3373861,-494.916,-745.688,729.947,-990,-1550,274660,162.438,565.481,440,1199,-22,5599,440,-212,1915.02
3373881,-476.038,-688.377,730.1,-650,-1620,273770,218.696,571.634,440,1208,14,5605,440,-191,1896.46
3373891,-465.074,-659.058,732.631,-700,-1610,273270,228.608,594.042,440,1199,15,5609,440,-177,1894.45
3373912,-438.588,-595.38,739.586,-1030,-1200,272570,283.838,601.495,440,1262,44,5615,440,-151,1877.67
3373923,-421.79,-561.301,742.241,-650,-890,272350,331.115,600.156,440,1274,37,5619,440,-136,1879.6
3373932,-406.64,-533.84,743.387,-500,-570,272200,336.66,610.331,440,1286,32,5623,440,-124,1882.15
3373943,-386.738,-501.241,743.887,-240,-280,272150,366.118,594.372,440,1287,39,5627,440,-115,1877.95
3373963,-349.818,-448.826,743.911,130,-430,272110,356.241,506.145,440,1308,41,5632,440,-125,1877.94
3373973,-331.992,-425.357,743.473,500,-380,271970,355.834,452.011,440,1335,67,5636,440,-135,1864.56
3373983,-315.695,-403.353,743.44,680,-600,271700,337.983,403.66,440,1357,71,5640,440,-146,1861.94
3373994,-300.744,-380.594,742.615,930,-970,271450,269.527,392.961,440,1383,77,5644,440,-153,1859.38
3374002,-291.787,-364.269,741.724,750,-1260,271010,216.141,406.356,440,1421,73,5647,440,-156,1861.32
3374024,-272.388,-318.832,732.925,130,-1290,270030,147.305,438.952,440,1444,83,5654,440,-152,1859.59
3374035,-264.165,-295.33,728.308,360,-1540,269910,143.381,419.702,440,1445,87,5658,440,-157,1859.8
3374043,-257.983,-277.67,725.745,510,-1440,270320,154.097,454.267,440,1460,96,5661,440,-146,1855.64
3374054,-250.131,-251.731,722.661,580,-1090,271010,106.468,499.332,402.77,1459,78,5664,402.77,-126,1865.23
3374065,-241.843,-225.31,717.347,960,-680,271700,152.772,468.821,360.496,1437,55,5668,360.496,-114,1878.34
3374075,-235.511,-200.451,712.224,1420,-50,272230,128.981,490.61,320.722,1439,66,5672,320.722,-94,1878.46
3374085,-231.688,-175.255,708.743,1750,420,272560,61.3676,510.458,280.408,1444,101,5676,280.408,-78,1860.79
3374106,-237.503,-127.589,709.104,1140,740,272890,-134.406,420.478,204.143,1432,105,5683,204.143,-95,1857.29
3374126,-259.354,-90.3543,710.572,-330,480,273190,-265.476,316.325,144.567,1434,91,5689,144.567,-121,1863.48
3374137,-275.9,-74.8021,711.8,-1150,310,273210,-325.629,274.513,119.683,1422,81,5693,119.683,-136,1867.9
3374147,-292.103,-63.9972,712.891,-1800,170,273230,-323.411,195.943,107.098,1416,70,5697,107.098,-152,1873.04
3374155,-305.202,-57.7695,713.323,-2040,50,273210,-330.527,143.7,92.4311,1413,60,5700,92.4311,-176,1877.8
3374168,-325.564,-52.2158,713.697,-2190,-360,273080,-310.674,62.0076,85.0334,1426,66,5703,85.0334,-196,1874.77
3374177,-338.282,-51.7663,713.607,-1590,-680,272760,-262.961,-43.4952,82.8262,1416,61,5707,82.8262,-218,1877.25
3374198,-362.909,-55.5968,715.424,-830,-1120,271830,-185.576,-71.0989,87.2486,1410,58,5713,87.2486,-222,1877.66
3374208,-372.266,-58.8224,716.334,-570,-1130,271380,-156.115,-79.9349,94.1159,1409,55,5717,94.1159,-231,1879.29
3374219,-382.019,-62.4531,717.214,-630,-1210,271010,-182.498,-52.2555,99.925,1409,47,5721,99.925,-233,1883.03
3374227,-388.477,-65.2682,717.821,-940,-1690,270620,-167.749,-70.3694,104.429,1407,42,5724,104.429,-243,1885.38
3374239,-397.53,-68.3407,718.435,-1290,-2130,270250,-130.684,-39.1629,109.345,1391,22,5729,109.345,-237,1894.8
3374248,-402.609,-70.123,718.068,-1240,-2510,270020,-89.8982,-36.1628,112.197,1360,0,5732,112.197,-237,1906.23
3374260,-406.015,-69.8945,717.646,-700,-2340,269730,-10.6146,28.0522,112.504,1337,-4,5736,112.504,-229,1909.26
3374268,-406.842,-67.7931,718.385,-220,-1890,269380,-2.96771,76.9235,108.469,1321,2,5739,108.469,-200,1906.27
3374290,-404.535,-56.8406,724.848,-320,-1120,269050,18.3183,143.898,94.3986,1294,12,5746,94.3986,-186,1899.18
3374301,-402.631,-50.0513,730.425,-400,-960,269020,31.6218,126.867,83.1268,1278,0,5750,83.1268,-175,1903.46
3374311,-401.256,-43.4866,735.411,-330,-1000,268990,30.4738,137.785,69.5786,1274,2,5754,69.5786,-165,1899.84
3374321,-400.165,-36.7376,740.776,-250,-770,268970,12.5559,144.791,58.7801,1266,0,5758,58.7801,-160,1898.69
3374331,-399.185,-29.1503,746.591,-660,-710,268840,10.2124,158.653,46.6405,1247,-15,5762,46.6405,-149,1903.36
3374352,-395.241,-13.8612,759.011,-1370,-280,268870,66.1688,121.828,24.1272,1234,-22,5768,24.1272,-138,1901.82
3374361,-390.857,-9.16376,764.073,-1450,-280,269010,129.956,80.2873,14.662,1224,-36,5771,14.662,-137,1907.37
3374371,-383.801,-5.68821,768.783,-1320,-320,269240,170.548,41.8196,9.10114,1246,-32,5775,9.10114,-140,1903.49
3374382,-372.831,-4.39748,773.09,-850,-390,269490,222.883,1.11798,7.06281,1252,-39,5779,7.06281,-139,1905.67
3374401,-347.93,-7.69123,777.542,690,-490,269610,275.785,-53.8712,12.306,1274,-43,5785,12.306,-153,1905.48
3374413,-331.496,-11.45,777.745,740,-610,269180,283.847,-71.4558,18.32,1287,-50,5789,18.32,-158,1908.9
3374423,-319.11,-14.5488,775.995,560,-560,268660,254.04,-67.3788,23.278,1315,-40,5793,23.278,-161,1904.6
3374433,-307.644,-17.5469,774.014,760,-320,268330,220.987,-55.7446,28.0751,1334,-27,5797,28.0751,-164,1898.89
3374443,-297.188,-20.7531,771.578,970,-300,268160,220.081,-90.3928,33.205,1354,-24,5801,33.205,-176,1898.87
3374451,-290.074,-23.6376,769.2,970,-480,268070,170.75,-70.9265,37.8201,1370,-13,5804,37.8201,-180,1894.32
3374464,-281.63,-28.7825,765.045,740,-810,268030,124.271,-91.1145,44.5942,1366,-23,5809,44.5942,-194,1900.1
3374483,-274.875,-35.5659,757.967,1060,-1170,268230,44.667,-63.5928,56.9054,1347,-13,5815,56.9054,-212,1898.81
3374504,-275.056,-38.5826,754.327,740,-860,268350,-37.8701,-1.15142,61.7322,1312,9,5821,61.7322,-216,1890.27
3374515,-278.629,-37.5254,757.247,330,-780,268370,-83.56,31.098,60.0406,1319,50,5825,60.0406,-217,1867.08
3374524,-283.202,-35.8619,761.914,-110,-1380,268300,-118.931,48.1769,57.379,1308,38,5828,57.379,-220,1871.15
3374536,-289.848,-32.186,768.635,-550,-1450,268130,-115.598,77.208,53.3506,1307,49,5833,53.3506,-218,1863.58
3374544,-294.049,-28.5935,774.279,-900,-1430,267930,-101.218,106.274,45.7497,1303,51,5836,45.7497,-200,1859.48
3374555,-298.462,-21.5515,782.771,-1330,-1360,267880,-69.4243,160.172,34.4824,1338,49,5840,34.4824,-174,1855.91
3374565,-300.265,-13.9888,788.565,-1360,-950,267830,-16.8873,166.053,22.3821,1336,20,5844,22.3821,-159,1868.48
3374576,-299.642,-4.81606,792.891,-910,-400,267690,21.3005,179.73,10.5814,1329,20,5848,10.5814,-146,1868.02
3374596,-294.796,9.21909,802.137,-920,-280,267790,53.0014,123.184,-14.7505,1371,21,5854,-14.7505,-136,1860.68
3374607,-291.177,15.0395,803.971,-930,-360,267940,62.3045,98.7447,-21.6934,1365,-6,5858,-21.6934,-132,1874.9
3374616,-287.537,19.2379,803.862,-470,-220,267800,78.964,92.7505,-30.7806,1353,-20,5861,-30.7806,-128,1882.53
3374627,-282.526,23.9056,803.24,80,160,267720,82.4636,89.8048,-38.2489,1364,-13,5865,-38.2489,-121,1879.34
3374636,-278.924,27.0375,802.916,320,670,267640,73.6138,60.1246,-43.26,1373,-9,5868,-43.26,-125,1877.52
3374645,-277.137,29.6757,802.396,190,730,267540,34.6163,47.6557,-47.481,1393,3,5871,-47.481,-127,1872.24
3374656,-277.008,30.8766,801.29,-210,630,267410,-8.52977,5.80775,-49.4026,1399,7,5875,-49.4026,-141,1870.14
3374708,-289.954,13.0059,791.117,-770,-820,267250,-4.83806,-117.266,-23.6239,1385,-17,5891,-23.6239,-186,1887.81
3374718,-289.361,7.07257,789.1,50,-530,266760,11.0107,-117.2,-11.3161,1398,19,5895,-11.3161,-193,1869.55
3374729,-288.764,1.5979,789.349,200,-150,266200,19.6882,-101.057,-2.55663,1394,34,5899,-2.55663,-191,1862.36
3374740,-290.026,-3.23519,791.689,-60,-260,265840,-38.4908,-81.5338,3.21949,1388,35,5903,3.21949,-201,1860.08
3374750,-292.092,-7.62374,794.075,-250,-660,265590,-33.8266,-110.803,12.198,1381,36,5907,12.198,-209,1859.17
3374760,-294.983,-11.3808,797.175,-390,-820,265540,-69.2608,-67.7711,18.2093,1379,47,5911,18.2093,-205,1851.74
3374770,-297.735,-14.7941,801.672,-390,-590,265600,-56.7678,-64.7602,23.6706,1380,75,5915,23.6706,-208,1836.65
3374780,-300.07,-17.7621,808.205,-460,-610,265710,-48.1911,-45.4728,28.4193,1401,81,5919,28.4193,-207,1830.12
3374800,-302.037,-23.847,817.558,-30,-1140,266200,-19.249,-46.9438,38.1552,1375,6,5925,38.1552,-216,1861.76
3374810,-301.968,-26.1661,818.888,-90,-1110,266430,-1.56013,-32.4064,41.088,1358,-8,5929,41.088,-212,1868.31
3374819,-301.441,-27.6701,819.643,40,-1130,266600,5.72971,-22.1795,44.2722,1338,-17,5932,44.2722,-216,1873.35
3374842,-299.595,-26.8459,825.759,960,-1160,266850,39.9345,20.5704,42.9534,1343,27,5938,42.9534,-205,1849.25
3374851,-300.098,-24.337,831.932,1090,-1060,266970,-33.4809,74.2379,38.9392,1350,58,5941,38.9392,-197,1830.97
3374862,-302.959,-18.3601,842.33,660,-910,267200,-60.2869,120.928,29.3762,1357,52,5945,29.3762,-184,1827.36
3374881,-313.152,-3.41032,857.166,20,-250,267920,-155.085,189.609,5.45651,1406,12,5951,5.45651,-162,1839.65
3374893,-322.883,6.96148,860.156,110,-280,268410,-174.932,167.128,-7.12729,1400,-25,5955,-7.12729,-162,1858.33
3374902,-332.142,14.5505,859.78,90,-720,268830,-208.462,166.808,-23.2809,1394,-31,5958,-23.2809,-160,1862.82
3374923,-360.381,33.7224,859.154,-550,-260,269630,-300.222,195.667,-53.9558,1420,-5,5964,-53.9558,-145,1849.27
3374933,-376.461,44.1033,860.198,-790,-90,270170,-333.481,224.401,-70.5653,1420,1,5968,-70.5653,-132,1845.62
