timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
876835,-281.761,-135.813,835.868,-400,-120,247450,3.41154,41.5293,218.961,816,-8,853,218.961,-133,1832.68
876840,-281.991,-134.029,835.409,10,180,247240,-9.22602,71.3472,214.446,842,-23,854,214.446,-91,1845.97
876851,-281.665,-130.724,832.41,340,460,246890,-3.40876,65.1372,209.159,871,-22,856,209.159,-93,1850.36
876862,-281.365,-128.38,827.328,650,520,246520,6.29657,43.7434,205.409,883,-16,858,205.409,-112,1848.4
876885,-282.746,-129.703,814.585,230,-20,246120,-24.4239,-33.5865,207.525,898,1,861,207.525,-172,1840.48
876896,-284.245,-132.325,809.072,-270,-290,245960,-24.7988,-46.4686,211.719,897,17,863,211.719,-188,1829.8
876907,-285.49,-135.236,805.502,-660,-740,245600,-34.0087,-57.2019,214.089,890,18,865,214.089,-196,1831.29
876913,-286.536,-135.958,803.599,-910,-1080,245160,-34.8664,-24.0667,217.532,903,33,866,217.532,-166,1817.92
876925,-286.722,-135.903,801.145,-690,-1020,244780,1.78306,16.3264,217.445,918,34,868,217.445,-140,1818.69
876957,-279.933,-119.761,787.741,550,800,244290,70.1017,142.237,203.85,885,14,872,203.85,-59,1845.74
876963,-277.353,-115.558,785.132,1290,1140,244020,85.996,140.082,184.894,861,30,873,184.894,-30,1838.24
876975,-272.396,-108.297,783.015,1420,990,243730,83.9774,108.861,173.274,863,38,875,173.274,-48,1828.8
877008,-265.03,-101.126,774.128,140,440,243100,43.3754,29.574,161.801,845,3,879,161.801,-93,1869.84
877019,-263.016,-100.243,768.951,420,640,243110,39.2126,28.0028,161.734,838,22,881,161.734,-113,1854.74
877025,-260.812,-100.1,767.36,790,940,243330,73.4593,4.78062,160.16,831,42,882,160.16,-128,1837.27
877035,-257.152,-99.7898,765.571,1470,710,243510,72.1674,-9.79366,159.664,825,37,884,159.664,-142,1843.63
877046,-253.07,-101.668,764.591,1480,10,243650,72.377,-51.4691,162.668,804,34,886,162.668,-182,1846.38
877070,-250.67,-112.772,764.803,510,-900,243800,-14.4828,-102.233,170.199,805,47,889,170.199,-206,1834.93
877076,-251.636,-115.791,765.255,230,-790,243810,-32.1952,-100.631,185.266,806,38,890,185.266,-205,1842.61
877088,-254.28,-120.808,765.584,-390,-550,243880,-43.982,-75.0748,193.294,817,48,892,193.294,-184,1832.26
877099,-258.452,-124.619,766.233,-860,-270,244100,-69.2249,-69.6288,199.39,816,41,894,199.39,-173,1838.65
877110,-262.091,-127.482,766.213,-1190,-400,244470,-60.623,-55.036,203.972,819,29,896,203.972,-169,1850.63
877121,-264.899,-128.989,764.768,-1140,-650,244810,-50.9216,-28.4032,206.382,831,31,898,206.382,-153,1849.78
877126,-265.836,-129.133,764.154,-700,-750,245090,-37.4806,-5.78231,206.613,838,24,899,206.613,-138,1856.27
877137,-267.297,-127.959,761.452,0,-640,245350,-21.8546,32.8053,204.734,827,18,901,204.734,-108,1867.49
877148,-268.527,-125.223,759.145,450,-210,245530,-26.3154,70.0541,200.357,830,30,903,200.357,-68,1856.38
877159,-270.665,-121.133,758.029,640,340,245680,-41.3333,84.6275,193.812,832,20,905,193.812,-43,1865.31
877170,-273.982,-117.436,755.621,430,1000,245770,-65.9287,68.8946,187.898,826,24,907,187.898,-43,1866.31
877181,-278.281,-114.981,753.825,-320,1400,245790,-81.9673,39.8406,183.97,824,42,909,183.97,-60,1847.77
877187,-280.584,-114.921,753.387,-950,1010,245610,-76.7575,2.01379,183.873,827,32,910,183.873,-97,1857.11
877199,-283.372,-116.276,752.786,-1260,230,245120,-36.1283,-26.7587,186.041,822,24,912,186.041,-139,1866.65
877211,-283.387,-118.453,750.679,-930,-140,244440,6.74328,-27.1113,189.525,817,22,913,189.525,-157,1870.4
877222,-281.21,-119.274,749.027,-160,-450,243530,37.6587,-6.29735,190.839,795,17,914,190.839,-149,1875.83
877228,-279.363,-119.467,748.654,340,-620,242620,61.5617,-6.44394,191.148,805,27,915,191.148,-158,1869.22
877240,-277.41,-118.349,747.857,520,-510,241800,21.5573,21.4147,189.359,799,30,917,189.359,-112,1865.93
877263,-280.895,-114.639,751.883,-150,90,241180,-57.0024,17.1411,183.422,776,47,919,183.422,-71,1846.72
877274,-285.135,-113.313,755.994,-560,480,241550,-83.6649,31.2675,182.802,780,60,921,182.802,-66,1833.18
877280,-287.209,-113.337,759.028,-600,760,242300,-69.1257,-0.769406,181.338,795,66,922,181.338,-81,1818.79
877291,-290.049,-114.353,764.336,-470,370,243150,-47.5251,-22.1604,182.965,791,48,924,182.965,-115,1833.4
877314,-291.693,-121.843,771.469,-610,-700,244960,4.43401,-77.5527,194.948,782,36,927,194.948,-205,1839.55
877325,-291.127,-126.35,773.722,-500,-1130,245970,25.3981,-79.7755,198.969,796,33,929,198.969,-212,1839.72
877331,-290.708,-128.181,774.657,-140,-1480,246880,13.9936,-61.0477,205.09,799,28,930,205.09,-208,1844.88
877342,-290.337,-130.799,774.981,40,-1430,247510,5.27212,-28.8231,209.278,788,14,932,209.278,-182,1857.61
877354,-290.728,-131.838,775.539,100,-1170,247900,-8.11081,-8.59534,210.941,782,4,934,210.941,-162,1869.24
877365,-292.745,-131.304,775.535,50,-740,248140,-39.8306,13.8822,210.087,787,1,936,210.087,-131,1870.32
877371,-294.65,-131.405,775.192,-10,-500,248130,-63.499,-3.34308,210.248,794,-2,937,210.248,-139,1874.69
877371,-294.65,-131.405,775.192,-140,-630,247750,-63.499,-3.34308,210.248,824,5,937,210.248,-139,1867.8
877395,-305.058,-128.213,771.937,-130,-590,247230,-92.207,19.5947,205.141,839,16,938,205.141,-98,1859.45
877407,-312.797,-126.946,768.606,-620,-210,246770,-140.928,24.0676,204.27,844,7,940,204.27,-89,1869.71
877413,-316.426,-126.426,766.374,-1040,360,246460,-120.972,17.3335,202.282,858,14,941,202.282,-82,1867.04
877436,-328.136,-127.437,758.777,-1480,170,246360,-86.0514,-20.7452,203.899,832,40,943,203.899,-128,1848.18
877456,-323.084,-130.152,759.55,210,550,248360,62.5139,-26.6218,208.243,808,54,944,208.243,-197,1830.36
877468,-304.721,-128.601,761.9,1760,310,249880,308.337,47.6336,208.049,847,127,946,208.049,-251,1768.37
877474,-293.991,-128.224,765.695,3880,530,251970,357.666,12.5922,205.158,888,197,947,205.158,-256,1680.47
877485,-275.405,-125.464,778.463,5080,960,253740,309.75,52.8062,200.743,893,185,949,200.743,-196,1683.33
877496,-257.043,-121.061,791.293,7080,1200,256080,334.639,103.068,193.697,927,216,951,193.697,-143,1639.99
877513,-231.176,-112.684,815.607,8420,1180,256680,284.538,87.4901,180.295,948,195,952,180.295,-131,1638.5
877525,-212.48,-111.89,830.337,8620,1720,257210,300.726,-1.37179,179.024,965,191,954,179.024,-219,1631.67
877536,-195.336,-115.283,842.059,8720,1810,257310,303.797,-54.2244,184.452,958,159,956,184.452,-276,1651.27
877548,-178.99,-122.854,852.953,8950,1820,257180,272.422,-166.717,196.567,946,146,958,196.567,-395,1656.63
877559,-163.371,-134.293,862.584,8840,1640,257150,284.793,-224.2,214.868,967,128,960,214.868,-473,1665.01
877565,-156.304,-140.68,866.122,8720,1630,257120,235.573,-212.907,225.088,990,133,961,225.088,-463,1658.28
877577,-140.807,-153.094,873.211,8620,1480,257120,222.927,-214.575,244.95,984,129,963,244.95,-482,1658.69
877600,-116.403,-178.383,883.736,8950,1870,258100,172.207,-203.488,285.413,987,115,965,285.413,-503,1658.3
877611,-107.511,-189.64,887.886,9500,1940,258890,110.113,-184.714,294.558,984,90,967,294.558,-546,1680.75
877616,-103.814,-193.617,888.399,9570,2020,259760,147.875,-159.056,309.787,981,85,968,309.787,-479,1681.88
877627,-97.9502,-201.644,890.211,9500,1910,260660,122.325,-135.99,322.631,972,77,970,322.631,-465,1687.64
877639,-92.1158,-209.448,891.314,9420,1710,261620,99.469,-126.717,335.117,966,62,972,335.117,-466,1701.04
877650,-87.4463,-214.054,890.707,8750,1390,262640,87.1939,-75.3173,342.486,973,92,974,342.486,-420,1673.79
877661,-82.0675,-217.754,891.717,7670,1590,263470,107.111,-49.4617,348.406,970,129,976,348.406,-402,1635.06
877672,-76.5055,-220.925,896.69,7060,1880,264120,99.5802,-50.1872,351.472,994,150,978,351.472,-419,1609.25
877677,-74.6608,-220.712,899.395,6120,2050,264450,73.7891,8.51702,353.139,1021,162,979,353.139,-346,1600
877689,-69.4951,-219.934,905.111,4600,1960,264470,85.133,17.1029,351.894,1027,150,981,351.894,-337,1600
877699,-67.2042,-220.45,908.347,3980,1730,264270,25.6144,-18.82,352.72,1054,138,983,352.72,-371,1606.03
877710,-64.7514,-222.84,910.767,3660,1380,264090,34.6046,-44.8988,356.544,1063,114,985,356.544,-401,1626.05
877722,-62.53,-225.146,910.267,3300,1400,263950,48.5754,-34.9976,360.234,1061,113,987,360.234,-395,1628.45
877733,-60.4168,-226.332,910.809,3470,1520,263840,47.7162,-21.0333,362.132,1067,110,989,362.132,-383,1627.99
877739,-59.3029,-227.127,911.531,3530,1370,263730,37.1277,-26.4763,363.402,1067,96,990,363.402,-390,1641.46
877750,-58.4373,-227.514,911.421,3440,1620,263570,20.3192,-15.1756,364.022,1067,89,992,364.022,-378,1648.62
877760,-57.267,-227.504,911.811,3260,1800,263420,40.5878,-7.21524,364.007,1090,91,994,364.007,-371,1644.55
877771,-56.3872,-227.587,911.309,2900,2020,255550,22.2665,15.0858,364.139,1083,68,996,364.139,-348,1651.95
877782,-56.4308,-227.545,907.987,-6250,3350,242950,7.61568,5.09408,364.072,1046,-326,998,364.072,-357,2008.86
877794,-57.7126,-227.047,862.175,-23080,5410,229820,-49.7281,19.7851,363.275,954,-531,1000,363.275,-340,2100
877805,-72.879,-223.639,808.498,-31870,6370,228690,-337.664,72.0209,361.279,824,-423,1002,361.279,-305,2100
877810,-79.3084,-222.577,789.584,-34200,7370,228950,-257.177,42.4906,356.123,706,-333,1003,356.123,-312,2100
877821,-90.0748,-219.76,761.506,-35920,8810,229550,-156.311,83.3053,351.615,611,-478,1005,351.615,-273,2100
877833,-96.5923,-214.984,726.415,-44910,10910,228000,-116.295,121.499,343.975,494,-801,1007,343.975,-231,2100
877855,-123.401,-193.245,571.134,-60580,16570,223590,-241.659,224.793,309.192,168,-1235,1010,309.192,-127,2100
877866,-117.093,-180.221,474.567,-56480,14070,226410,260.797,201.22,296.402,-21,-1142,1012,296.402,-38,2100
877871,-102.227,-174.02,435.051,-41730,10480,230820,594.638,248.02,278.433,-160,-968,1013,278.433,43,2100
877883,-46.9176,-164.882,361.011,-23500,6700,234610,996.742,135.567,263.811,-231,-1004,1015,263.811,-71,2100
877894,-7.76316,-162.29,295.053,-16150,4650,236490,595.285,64.9639,259.665,-270,-1211,1017,259.665,-177,2100
877905,16.0095,-156.014,208.16,-17930,3180,238780,348.641,141.914,249.623,-328,-1295,1019,249.623,-93,2100
877917,16.0648,-138.772,109.096,-10420,1220,241770,-159.553,280.673,222.035,-387,-639,1021,222.035,48,2100
877922,12.1948,-132.517,94.9385,-7290,2980,246440,-154.801,250.186,212.027,-381,-366,1022,212.027,25,2100
877933,2.00324,-123.425,78.0482,410,2930,247030,-96.4483,76.931,197.48,-324,-329,1024,197.48,-134,2100
877944,-3.99048,-123.001,76.41,2020,0,247000,-131.375,62.9863,196.802,-266,-280,1026,196.802,-152,2100
877955,-4.01754,-120.056,75.9037,-2190,1010,246940,53.4201,24.4361,192.089,-232,-249,1028,192.089,-158,2100
877966,-1.71989,-122.052,75.9025,190,1470,247390,10.9157,-52.2598,195.283,-202,-215,1030,195.283,-243,2100
877987,-2.60765,-121.259,75.6837,-250,1130,247980,7.36731,-26.5892,194.014,-133,-156,1033,194.014,-217,2100
877998,-2.97435,-121.466,75.6982,-400,820,248070,3.87992,3.64273,194.346,-103,-131,1035,194.346,-188,2100
878009,-2.95497,-121.608,75.6768,-310,960,248350,-6.94378,-6.86057,194.243,-73,-105,1037,194.243,-188,2100
878015,-2.88893,-121.514,75.6183,-330,890,248540,2.20133,3.12729,194.422,-44,-83,1038,194.422,-189,2100
878027,-2.9314,-121.585,75.6676,-310,930,248710,-1.93837,-3.69339,194.536,-27,-69,1040,194.536,-196,2100
878049,-3.04018,-120.827,75.7282,-370,920,248980,0.942829,-0.464227,193.323,11,-37,1043,193.323,-191,2100
878059,-2.96399,-120.411,75.8829,-400,920,249070,4.07639,14.5162,192.658,27,-26,1045,192.658,-175,2100
878070,-3.05974,-120.784,75.7178,-420,880,249170,1.53234,2.4348,193.352,35,-18,1047,193.352,-206,2100
878076,-2.96277,-120.407,75.889,-450,920,249270,3.23216,12.5653,192.652,41,-13,1048,192.652,-177,2100
878087,-3.0676,-120.823,75.7163,-470,920,249370,0.107491,-1.03227,193.317,49,-8,1050,193.317,-192,2100
878097,-3.04462,-120.827,75.7185,-520,950,249470,0.0563504,-0.995756,193.323,63,0,1052,193.323,-192,2095
878108,-3.07328,-120.808,75.724,-550,930,249580,0.314363,-1.07713,193.293,73,5,1054,193.293,-192,2090
878120,-3.07476,-120.828,75.7349,-540,930,249680,-0.471478,0.763482,193.325,76,7,1056,193.325,-190,2088
878126,-3.07313,-120.832,75.7388,-560,910,249780,0.0543047,-0.131602,193.332,69,5,1057,193.332,-191,2090
878137,-3.07127,-120.809,75.7001,-600,900,249880,0.234945,0.210203,193.294,57,1,1059,193.294,-191,2093
878148,-3.07265,-120.824,75.7043,-630,900,249980,-0.328465,-0.542129,193.318,50,0,1061,193.318,-192,2095
878160,-3.06469,-120.795,75.721,-670,890,250080,-0.047125,-0.319168,193.272,42,-1,1063,193.272,-191,2095
878171,-3.06696,-120.822,75.7415,-630,870,250180,-0.557685,0.309909,193.316,31,-9,1065,193.316,-191,2100
878182,-3.07073,-120.803,75.6985,-650,900,250270,0.603616,0.618603,193.309,19,-14,1067,193.309,-191,2100
878187,-3.0452,-120.807,75.7275,-650,910,250380,1.02117,-0.173758,193.292,10,-18,1068,193.292,-191,2100
878199,-3.06565,-120.779,75.7005,-700,940,250480,0.410646,0.640721,193.246,5,-18,1070,193.246,-190,2100
878232,-3.02687,-120.82,75.7445,-740,980,250780,1.53508,-1.84148,193.311,7,-10,1074,193.311,-193,2100
878244,-3.0689,-120.817,75.7255,-740,980,250880,-0.036386,0.0110616,193.307,15,-3,1076,193.307,-191,2099
878254,-3.08205,-120.812,75.7215,-710,930,250980,-0.263688,1.14906,193.345,24,2,1078,193.345,-192,2093
878260,-3.08373,-120.824,75.7245,-670,900,251080,-0.0558789,-0.412232,193.319,20,-1,1079,193.319,-192,2096
878271,-3.0615,-120.827,75.7188,-650,910,251180,0.627657,0.315295,193.323,23,1,1081,193.323,-191,2094
878283,-3.06702,-120.824,75.7169,-620,920,251280,-0.714878,0.0515928,193.318,27,4,1083,193.318,-191,2091
878293,-3.06826,-120.8,75.6764,-680,880,251390,-0.266559,1.24988,193.28,33,9,1085,193.28,-190,2087
878304,-3.06871,-120.826,75.7364,-640,910,251490,0.39611,-1.28541,193.321,38,14,1087,193.321,-192,2081
878310,-3.06474,-120.813,75.705,-600,960,251590,0.132365,0.42876,193.3,56,24,1088,193.3,-191,2071
878322,-3.05218,-120.808,75.715,-590,980,251690,-0.00377726,0.110558,193.293,69,31,1090,193.293,-191,2064
878333,-3.06238,-120.797,75.6974,-560,930,251790,-0.823579,0.142171,193.274,75,35,1092,193.274,-191,2060
878344,-3.05144,-120.838,75.721,-570,970,251900,0.241559,-0.233531,193.341,76,34,1094,193.341,-191,2061
878350,-3.05373,-120.809,75.6987,-600,920,252000,-0.0764995,0.981853,193.294,88,41,1095,193.294,-190,2055
878362,-3.07736,-120.788,75.6997,-630,930,252100,-0.860554,2.14772,193.261,101,49,1097,193.261,-189,2047
878373,-3.07968,-120.798,75.6757,-650,920,252200,-0.557245,0.983319,193.277,111,52,1099,193.277,-190,2043
878396,-3.03356,-120.838,75.7119,-680,940,252400,1.18034,0.183601,193.34,106,46,1102,193.34,-191,2049
878402,-3.05107,-120.815,75.6889,-690,960,252500,-0.583524,0.770257,193.303,113,48,1103,193.303,-190,2047
878413,-3.06419,-120.835,75.725,-700,970,252610,-0.59257,-0.578597,193.336,118,50,1105,193.336,-192,2045
878424,-3.0459,-120.817,75.7333,-660,960,252710,0.794492,-0.719314,193.307,121,50,1107,193.307,-192,2045
878446,-3.05224,-120.835,75.7057,-750,970,252910,-0.281891,-1.00951,193.336,121,48,1110,193.336,-192,2047
878457,-3.05437,-120.804,75.6923,-770,980,253010,-0.334005,1.19148,193.334,125,51,1112,193.334,-191,2044
878463,-3.04977,-120.802,75.6982,-780,950,253110,0.153067,0.0630264,193.283,120,48,1113,193.283,-191,2046
878474,-3.06351,-120.835,75.6993,-810,940,253220,-0.206061,-0.66728,193.335,117,45,1115,193.335,-192,2050
878486,-3.05131,-120.801,75.6898,-820,910,253320,-0.332845,1.29619,193.282,128,51,1117,193.282,-190,2044
878498,-3.05445,-120.834,75.727,-800,950,253420,0.134921,-1.02289,193.335,134,54,1119,193.335,-191,2042
878504,-3.05576,-120.822,75.7267,-780,940,253520,-0.0435138,0.398842,193.316,138,53,1120,193.316,-191,2042
878515,-3.03404,-120.862,75.7276,-770,930,253620,1.24577,-2.03661,193.379,137,49,1122,193.379,-193,2046
878526,-3.0507,-120.826,75.7251,-770,940,253720,0.698589,-1.08622,193.321,145,52,1124,193.321,-192,2043
878538,-3.03783,-120.827,75.6961,-790,990,253820,0.433189,-0.691496,193.323,157,58,1126,193.323,-192,2037
878549,-3.058,-120.827,75.7125,-830,930,253920,-1.03533,1.50019,193.322,159,58,1128,193.322,-190,2037
878555,-3.03268,-120.799,75.6576,-790,930,254020,0.844113,0.913522,193.279,165,59,1129,193.279,-190,2037
878567,-3.05927,-120.79,75.6613,-780,950,254080,0.440876,0.236398,193.263,159,55,1131,193.263,-191,2041
878579,-3.07007,-120.839,75.7221,-840,970,254080,-0.431007,-0.349734,193.343,173,62,1133,193.343,-192,2034
878590,-3.06758,-120.841,75.7137,-830,1000,254120,-0.624023,-1.70004,193.278,180,64,1135,193.278,-190,2030
878596,-3.06268,-120.821,75.6843,-820,1020,254120,0.16344,0.688648,193.313,181,63,1136,193.313,-190,2031
878607,-3.05067,-120.809,75.6728,-810,980,254120,1.06499,1.06158,193.295,174,56,1138,193.295,-190,2039
878630,-3.0397,-120.854,75.7157,-770,950,253960,0.517606,-0.605227,193.366,172,51,1141,193.366,-192,2044
878641,-3.03536,-120.83,75.7062,-720,920,253890,1.08908,-0.779785,193.29,180,55,1143,193.29,-189,2040
878647,-3.03858,-120.847,75.6949,-770,910,253830,-0.107363,-0.55741,193.355,191,59,1144,193.355,-192,2036
878658,-3.05655,-120.838,75.685,-800,960,253850,-0.285003,-0.716007,193.34,202,64,1146,193.34,-192,2032
878669,-3.06252,-120.849,75.6939,-820,990,253950,-0.365072,-0.79995,193.358,221,70,1148,193.358,-192,2025
878692,-3.11265,-120.789,75.72,-790,910,254010,-1.38363,1.3734,193.331,260,88,1151,193.331,-191,2009
878698,-3.13086,-120.778,75.7353,-820,910,254080,-0.607081,0.36146,193.245,276,91,1152,193.245,-191,2004
878708,-3.2202,-120.648,75.9528,-790,870,254080,-2.5229,3.50347,193.038,298,99,1154,193.038,-188,1996
878720,-3.21322,-120.69,75.959,-790,870,254080,0.702568,-0.445464,193.104,306,101,1156,193.104,-191,1994
878730,-3.24005,-120.651,75.9704,-790,880,254090,-0.941893,1.38661,193.042,313,102,1158,193.042,-190,1993
878753,-3.08982,-120.234,76.1529,-750,930,254180,0.376739,-0.916933,192.375,330,103,1161,192.375,-191,1992
878764,-3.07241,-120.275,76.1614,-730,940,254220,0.712051,-1.77809,192.354,340,106,1163,192.354,-190,1989
878770,-3.07019,-120.256,76.1306,-770,920,254220,0.073964,0.633408,192.409,355,109,1164,192.409,-189,1986
878781,-3.08334,-120.264,76.1582,-800,920,254200,0.589869,-1.3543,192.423,368,111,1166,192.423,-191,1984
878793,-3.11368,-120.236,76.1324,-820,950,254200,-0.883649,0.806295,192.378,392,118,1168,192.378,-189,1977
878799,-3.09402,-120.242,76.1487,-850,960,254200,0.655383,-0.192673,192.387,402,120,1169,192.387,-190,1975
878811,-3.06729,-120.308,76.0855,-800,940,254200,2.73353,-0.616348,192.493,404,118,1171,192.493,-190,1977
878822,-3.15119,-120.792,75.7773,-820,960,254310,0.901874,-1.80395,193.267,393,106,1173,193.267,-193,1988
878834,-3.11292,-120.792,75.7575,-820,1010,254380,1.47749,-1.09596,193.267,380,94,1175,193.267,-192,2001
878840,-3.13391,-120.769,75.7112,-800,960,254370,-0.699548,0.766706,193.23,372,86,1176,193.23,-190,2009
878852,-3.13123,-120.751,75.7312,-790,970,254270,-0.653675,1.30388,193.201,358,75,1178,193.201,-190,2019
878875,-3.1053,-120.78,75.7072,-750,990,254070,0.161777,0.547355,193.248,341,60,1181,193.248,-190,2035
878881,-3.12469,-120.785,75.7067,-790,950,254060,-0.6461,-0.153186,193.255,335,54,1182,193.255,-191,2041
878892,-3.1212,-120.779,75.7044,-780,930,254060,0.45592,-0.221329,193.246,338,53,1184,193.246,-191,2041
878903,-3.12809,-120.77,75.718,-810,930,254060,-0.757932,0.622876,193.232,338,50,1186,193.232,-191,2044
878925,-3.12231,-120.772,75.7205,-810,940,254070,-0.412183,0.825136,193.236,341,50,1188,193.236,-190,2045
878937,-3.11046,-120.794,75.7371,-820,990,254140,0.443011,-1.04247,193.27,331,42,1190,193.27,-192,2053
878942,-3.10873,-120.767,75.7364,-790,970,254140,0.0690723,1.07317,193.227,335,42,1191,193.227,-190,2053
878954,-3.09873,-120.8,75.7331,-830,1000,254230,0.56133,-1.06661,193.279,331,38,1193,193.279,-192,2057
878964,-3.13378,-120.767,75.7122,-800,1020,254250,-1.0287,0.590314,193.227,330,35,1195,193.227,-191,2060
878987,-3.12808,-120.754,75.707,-830,970,254090,0.00224296,0.00665961,193.206,326,29,1198,193.206,-191,2066
878997,-3.23048,-120.653,75.9221,-840,990,253990,-1.48037,1.91917,193.044,313,24,1200,193.044,-189,2071
879009,-3.15377,-120.678,75.8363,-830,1020,253980,0.775713,-1.11636,193.031,304,16,1202,193.031,-190,2078
879019,-3.14992,-120.666,75.8617,-800,1020,254080,0.364035,-0.0049936,193.065,295,8,1204,193.065,-190,2087
879025,-3.1448,-120.671,75.8512,-800,980,254180,0.170417,-0.194798,193.074,298,9,1205,193.074,-191,2086
879036,-3.14497,-120.729,75.9237,-810,1010,254280,0.328191,-1.63725,193.167,283,0,1207,193.167,-193,2095
879048,-3.15343,-120.705,75.8767,-800,1030,254380,-0.037495,-0.0168533,193.128,269,-6,1209,193.128,-191,2100
879059,-3.15694,-120.693,75.8789,-770,1020,254490,0.00259815,-0.4852,193.109,262,-9,1211,193.109,-191,2100
879070,-3.14539,-120.681,75.8599,-800,1080,254590,-0.0143492,0.653965,193.115,250,-16,1213,193.115,-191,2100
879075,-3.16463,-120.671,75.8452,-800,1070,254620,-0.769807,0.380621,193.074,250,-14,1214,193.074,-191,2100
879087,-3.14009,-120.693,75.8617,-850,1060,254600,-0.861578,-0.353472,193.109,246,-16,1216,193.109,-191,2100
879098,-3.16003,-120.678,75.8361,-860,1030,254500,-1.29407,-0.0993146,193.085,242,-18,1218,193.085,-191,2100
879109,-3.13847,-120.72,75.8771,-810,1030,254400,-0.38584,-0.251413,193.152,244,-16,1220,193.152,-191,2100
879121,-3.15271,-120.698,75.8456,-810,1070,254340,0.803256,-0.780874,193.116,242,-17,1222,193.116,-192,2100
879127,-3.15423,-120.676,75.8332,-800,1130,254280,-0.0506896,0.719004,193.082,232,-21,1223,193.082,-190,2100
879138,-3.12776,-120.694,75.8543,-760,1130,254230,1.87356,-0.857573,193.111,234,-20,1225,193.111,-191,2100
879150,-3.17539,-120.674,75.8276,-740,1080,254240,-0.752086,0.27863,193.078,239,-18,1227,193.078,-191,2100
879162,-3.16208,-120.659,75.8541,-760,1080,254280,-0.0978305,1.32318,193.119,244,-16,1229,193.119,-192,2100
879167,-3.13189,-120.685,75.8631,-800,1080,254260,1.20739,-1.02771,193.096,254,-8,1230,193.096,-192,2100
879179,-3.15659,-120.66,75.8253,-790,1030,254230,0.0275856,0.047976,193.055,260,-4,1232,193.055,-191,2099
879190,-3.14319,-120.697,75.8886,-830,1050,254330,-1.46736,0.350154,193.116,259,-5,1234,193.116,-191,2100
879201,-3.13372,-120.709,75.884,-810,1080,254440,0.167003,-1.32293,193.135,262,-5,1236,193.135,-192,2100
879212,-3.1371,-120.686,75.8484,-760,1060,254550,-0.169067,-0.0608779,193.095,266,0,1238,193.095,-190,2095
879218,-3.17388,-120.716,75.8626,-740,1070,254650,-1.22581,-1.00953,193.146,273,3,1239,193.146,-192,2092
879230,-3.10146,-120.216,76.1261,-780,1050,254690,1.22969,16.8806,192.346,275,3,1241,192.346,-173,2092
879240,-3.06904,-120.309,75.9698,-810,1010,254670,0.688138,-2.33631,192.495,281,7,1243,192.495,-192,2088
879252,-3.03743,-120.861,75.7296,-820,1000,254570,0.339118,-18.5097,193.378,276,3,1245,193.378,-209,2092
879264,-3.04211,-120.842,75.7165,-800,1020,254550,-0.954712,0.316571,193.363,278,4,1247,193.363,-191,2091
879269,-3.06293,-120.793,75.7076,-810,1010,254660,-0.83271,1.95981,193.269,285,9,1248,193.269,-189,2086
879284,-3.052,-120.83,75.7006,-820,1010,254760,-0.599239,0.501497,193.352,290,10,1250,193.352,-192,2085
879289,-3.03143,-120.838,75.6737,-810,1060,254840,0.822485,-0.320711,193.341,285,9,1251,193.341,-191,2086
879301,-3.06602,-120.794,75.6868,-800,1060,254900,-0.18429,0.929345,193.271,279,6,1253,193.271,-190,2089
879313,-3.07388,-120.817,75.6799,-760,1110,254970,-0.640791,0.941208,193.308,289,11,1255,193.308,-190,2085
879319,-3.03246,-120.834,75.686,-740,1110,254960,1.38043,-0.555616,193.334,299,16,1256,193.334,-191,2079
879331,-3.05531,-120.812,75.6779,-730,1070,254860,0.334951,-0.38065,193.298,311,21,1258,193.298,-191,2074
879342,-3.06097,-120.813,75.702,-720,1090,254760,-0.830107,0.638437,193.301,308,18,1260,193.301,-191,2077
879352,-3.05712,-120.814,75.6912,-720,1090,254650,-0.0943041,-0.814549,193.303,293,11,1262,193.303,-192,2084
879363,-3.07066,-120.816,75.6857,-720,1090,254560,-0.550643,0.714428,193.306,282,4,1264,193.306,-190,2090
879372,-3.01821,-120.844,75.7013,-750,1060,254450,2.95105,-2.20549,193.35,285,4,1266,193.35,-193,2090
879386,-3.05578,-120.809,75.6839,-720,1040,254350,-1.05092,1.09564,193.347,277,0,1268,193.347,-191,2094
879392,-3.03851,-120.826,75.687,-740,1030,254250,0.575786,-0.566682,193.322,275,0,1269,193.322,-192,2095
879403,-3.04727,-120.795,75.6625,-740,1050,254180,0.29196,0.984966,193.271,278,2,1271,193.271,-190,2093
879415,-3.05417,-120.811,75.6799,-710,1010,254180,-0.454035,0.0636462,193.298,283,4,1273,193.298,-191,2091
879427,-3.05214,-120.826,75.7098,-720,980,254090,-0.0163118,-0.825557,193.321,292,8,1275,193.321,-192,2087
879433,-3.05344,-120.799,75.687,-730,1010,254000,-0.0435134,0.89396,193.278,305,14,1276,193.278,-190,2081
879443,-3.06342,-120.789,75.6705,-720,1010,253980,-0.678066,0.163274,193.263,302,13,1278,193.263,-191,2082
879454,-3.04725,-120.826,75.7099,-740,1060,253890,-0.168996,-0.506005,193.321,301,11,1280,193.321,-192,2083
879464,-3.02113,-120.87,75.7226,-720,1020,253890,0.31291,-1.19887,193.391,291,8,1282,193.391,-192,2087
879476,-3.04767,-120.81,75.6729,-720,1070,253890,-0.867927,1.66484,193.296,285,3,1284,193.296,-190,2092
