timestamp,x,y,z,pitch,roll,yaw,vx,vy,vz,battery,cpu_load,vicon_count,set_position,set_velocity,calc_thrust
339169,-268.992,386.861,900.144,-1660,2980,252010,-82.4491,-659.089,-310,4995,3,749,-154.744,72,1735.88
339191,-271.998,303.426,918.137,-1090,2160,254130,57.4005,-750.711,-600,4966,-46,752,-121.37,178,1778.49
339202,-266.512,264.229,925.03,-470,2130,255400,106.335,-700.876,-270,4966,-41,754,-105.691,212,1765.98
339208,-262.731,243.554,928.743,50,2870,257290,126.046,-689.15,-530,4959,-69,755,-97.4216,223,1791.01
339220,-253.138,207.738,932.474,570,3320,259590,165.673,-565.072,-630,4942,-84,757,-83.0953,248,1803.02
339232,-244.655,174.787,933.745,1180,4020,261060,137.666,-538.116,-400,4914,-99,759,-69.9148,207,1817
339238,-239.081,160.085,934.083,1620,3680,261380,185.787,-490.065,-630,4893,-77,760,-64.034,249,1796.73
339249,-227.9,134.978,935.053,1840,3370,260440,214.707,-434.612,-580,4884,-69,762,-53.9912,268,1785.96
339260,-213.192,110.516,938.161,1940,3820,259600,278.074,-435.684,-630,4879,-45,764,-44.2062,322,1760.47
339272,-196.038,89.4751,942.132,3210,4920,259390,302.468,-325.315,-830,4880,-61,766,-35.79,338,1771.29
339284,-178.204,72.4149,943.046,4030,5440,260440,291.349,-266.08,-910,4873,-40,768,-28.966,320,1752.56
339294,-162.967,61.8865,944.968,3900,5470,262120,279.978,-203.283,-740,4876,-10,770,-24.7546,304,1721.03
339300,-153.463,55.6146,948.095,3700,4680,263170,316.776,-209.061,-840,4871,20,771,-22.2459,339,1687.52
339312,-135.056,46.2134,955.448,3130,3440,263570,309.829,-135.179,-810,4872,44,773,-18.4853,328,1657.64
339322,-120.79,40.9822,963.401,3620,3420,263580,251.22,-81.8338,-310,4882,20,775,-16.3929,267,1672.28
339345,-96.0965,36.4341,970.501,2150,2750,262000,172.656,-34.7135,-250,4897,-35,778,-15.2544,248,1721.96
339356,-87.1781,35.2234,968.401,1990,2690,260460,157.149,-18.2698,-260,4900,-56,780,-14.2721,180,1744.11
339362,-82.783,34.4074,965.557,1580,2390,258910,146.503,-27.2007,-90,4900,-59,781,-13.763,160,1750.55
339373,-75.1245,33.7874,958.81,1420,2510,257500,130.736,5.21404,-80,4896,-78,783,-13.515,144,1775.95
339384,-65.7941,32.1117,949.752,1210,2730,256800,170.615,-19.2249,-330,4902,-67,785,-12.8447,183,1772.2
339395,-57.4662,30.0151,939.187,1140,3140,256810,142.149,-41.2632,-140,4912,-57,787,-12.006,154,1768.65
339406,-48.2947,27.7812,927.22,910,3120,256800,174.237,-47.3475,-260,4905,-58,789,-11.1125,185,1781.22
339411,-43.2743,27.3953,921.212,600,3440,257600,200.815,-15.4359,-430,4899,-33,790,-10.9581,211,1762.03
339427,-24.5907,26.882,903.283,1380,3790,258600,249.122,15.3582,-460,4892,-25,793,-10.5992,258,1763.14
339433,-16.6534,26.7309,896.631,2040,3990,259610,264.576,-5.03388,-490,4866,-37,794,-10.6924,275,1784.7
339445,-0.178006,25.7457,883.166,3360,4440,260790,286.928,-14.1634,-400,4859,-43,796,-10.2983,297,1799.47
339467,27.3998,21.1808,858.807,3840,5060,263700,234.334,-58.9748,-720,4864,19,799,-9.49286,269,1751.12
339472,33.5896,20.4875,854.665,4260,5070,264620,247.593,-27.7303,-570,4837,31,800,-8.19502,255,1751.27
339483,46.9047,16.1094,846.024,5530,5170,265610,233.8,-99.4208,-440,4824,44,802,-6.44374,240,1744.18
339494,60.1349,9.40954,839.802,6940,5720,265250,223.166,-144.482,-60,4817,10,804,-3.76382,226,1783.16
339528,51.5034,-72.7295,804.836,1970,520,258830,-221.274,-687.214,-590,4787,29,808,29.0918,-250,1795.13
339539,41.8551,-104.703,796.358,1020,-220,256860,-160.667,-554.176,-10,4795,27,810,41.8812,-202,1798.91
339543,37.8838,-115.29,793.193,330,-460,255090,-198.563,-529.354,-240,4782,21,811,46.116,-244,1810.45
339543,37.8838,-115.29,793.193,-480,-910,254010,-198.563,-529.354,-80,4771,36,811,46.116,-244,1793.45
339543,37.8838,-115.29,793.193,-330,-1000,253340,-198.563,-529.354,0,4757,25,811,46.116,-244,1803.45
339543,37.8838,-115.29,793.193,-240,-1000,253080,-198.563,-529.354,-90,4746,31,811,46.116,-244,1800.45
339588,-10.9994,-200.155,758.479,-410,-1250,253220,-201.476,-190.888,-180,4737,28,813,80.062,-281,1830.23
339600,-24.1084,-207.51,749.866,-870,-1710,253630,-207.038,-81.8846,-80,4747,27,815,83.004,-290,1838.16
339605,-29.4677,-208.436,745.924,-950,-2030,253950,-214.372,-37.0334,0,4743,10,816,83.3743,-297,1857.42
339617,-41.8453,-206.42,734.523,-1110,-2190,254120,-204.867,57.9693,10,4724,-16,818,82.5681,-287,1892.81
339629,-52.3891,-195.35,720.479,-970,-1900,254120,-177.334,209.113,120,4701,-11,820,78.1401,-255,1901.42
339640,-60.5458,-177.559,708.528,-730,-1380,253910,-145.266,344.064,100,4691,21,822,71.0237,-216,1880.29
339651,-67.3661,-153.465,700.893,-510,-1030,253660,-114.948,474.346,80,4700,43,824,61.3859,-176,1862.6
339662,-72.1218,-124.028,693.956,-150,-650,253340,-89.9324,554.372,80,4714,59,826,56.2638,-138,1850.27
339672,-75.903,-93.9551,688.321,390,-370,252970,-65.6839,631.478,140,4724,68,828,43.8968,-129,1845.69
339678,-77.5605,-74.1465,685.13,860,-30,252590,-55.2489,660.286,210,4726,64,829,29.6586,-84,1854.59
339690,-81.1428,-33.9837,678.54,910,340,252340,-72.4369,658.176,190,4749,81,831,13.5935,-86,1843
339702,-85.774,6.24727,672.265,460,180,252350,-66.9117,674.752,170,4765,100,833,-2.49891,-64,1828.04
339713,-90.5958,42.8557,667.11,470,470,252780,-90.1664,685.621,60,4747,91,835,-8.91481,-75,1838.78
339719,-92.3132,62.7189,664.958,250,520,253580,-57.2457,662.108,50,4735,77,836,-25.0876,-32,1858.05
339730,-95.1617,99.7393,659.142,250,720,254770,-1.62399,674.565,1040,4740,90,838,-39.8957,38,1852.87
339741,-96.6909,131.116,655.205,520,720,256410,-31.1652,519.259,550,4738,100,840,-52.4462,21,1842.09
339746,-98.3069,141.378,653.916,400,730,257780,-64.6407,410.48,710,4751,144,841,-56.551,-8,1801.12
339746,-98.3069,141.378,653.916,750,1380,258870,-64.6407,410.48,890,4760,121,841,-56.551,-8,1822.03
339750,-98.9085,148.885,653.354,880,1710,259560,-30.0813,375.382,460,4761,106,842,-59.5541,29,1838.51
339782,-110.235,170.404,656.615,1070,1750,259900,-112.516,-49.8272,30,4771,106,844,-68.1615,-44,1836.95
339794,-118.948,160.828,655.357,490,770,259800,-130.095,-180.29,-90,4783,88,846,-64.3311,-65,1855.03
339800,-122.955,155.172,653.87,320,750,259420,-133.567,-188.543,-150,4767,80,847,-62.0686,-71,1864.4
339812,-130.285,144.907,651.42,750,1290,258900,-121.821,-142.904,-80,4746,85,849,-57.9628,-63,1861.54
339823,-136.431,135.945,651.797,770,1320,258220,-94.6453,-161.15,-40,4753,100,851,-54.3781,-40,1847.37
339835,-144.049,125.156,653.27,690,1470,257650,-115.799,-168.995,-270,4759,118,853,-50.0625,-65,1829.24
339841,-148.156,120.271,654.394,680,1460,257030,-136.884,-162.853,-30,4771,132,854,-48.1083,-88,1813.3
339851,-154.069,111.807,657.635,380,1380,256420,-134.321,-163.947,-60,4795,127,856,-44.7229,-89,1812.62
339874,-164.602,85.4021,662.531,110,1470,256420,-62.4643,-198.22,-290,4833,143,859,-34.1609,-28,1796.56
339886,-165.773,74.4707,665.799,520,1820,256990,-17.1806,-180.266,-240,4853,135,861,-31.9515,10,1800.93
339892,-165.005,69.2727,666.864,1130,2270,257740,25.5942,-173.267,-310,4886,152,862,-27.7091,53,1781.74
339904,-161.953,59.2085,667.755,2140,2610,258410,72.7691,-168.224,-410,4876,129,864,-23.6834,96,1802.84
339926,-146.92,45.4457,668.623,3500,4130,259430,159.394,-122.77,-240,4857,113,867,-18.1783,177,1816.97
339937,-139.225,35.8051,668.159,3770,4450,259390,139.56,-198.599,-760,4845,103,869,-16.7052,157,1829.97
339943,-135.629,28.5522,667.595,3870,4720,259800,119.872,-241.765,-1260,4836,141,870,-11.4209,131,1793.72
339954,-126.314,19.864,670.665,4450,5150,260850,194.128,-114.963,-840,4816,152,872,-7.94559,202,1778.04
339976,-97.5705,10.5791,686.398,5740,6160,262760,292.178,-50.9638,-840,4776,168,875,-4.23165,296,1747.78
339987,-81.1216,7.44012,696.313,6550,6570,263320,294.583,-72.3042,-360,4772,149,877,-2.97605,297,1752.48
339993,-72.6604,4.99554,701.299,7060,6570,263070,282.041,-81.486,-640,4767,106,878,-1.99822,284,1798.27
340005,-61.529,-8.41435,706.917,6820,6300,263240,152.282,-268.855,-700,4775,118,880,3.36574,148,1781.59
340017,-55.0676,-27.3875,711.971,6010,5190,263660,85.7695,-342.133,-910,4772,127,882,10.955,74,1768.42
340028,-51.4409,-46.5278,717.35,4650,3510,263820,65.6877,-375.994,-710,4781,119,884,18.6111,47,1771.12
340039,-49.7461,-67.0116,721.444,3040,1790,263370,22.1938,-368.457,-630,4775,113,886,23.1201,14,1775.95
340045,-49.8878,-78.1127,723.851,1500,300,262970,-4.72316,-370.036,-940,4784,146,887,31.2451,-35,1741.92
340056,-45.8701,-90.3563,730.391,1350,-120,262480,110.123,-166.12,-460,4778,178,889,36.1425,73,1703.69
340067,-37.6547,-92.8503,741.474,2040,370,261810,170.972,-9.49916,-160,4773,187,891,37.1401,133,1682.82
340077,-29.3099,-89.3452,754.494,2980,1370,260760,165.787,70.5516,-330,4789,150,893,35.7381,130,1707.4
340110,-5.16906,-65.1663,774.877,3480,2080,259560,108.298,184.689,-490,4794,68,896,26.0665,82,1777.1
340120,-1.38008,-55.9943,776.551,2760,1520,259520,54.1747,189.673,-170,4815,78,898,22.3977,31,1765.76
340126,0.264817,-50.1085,777.798,1990,640,259200,54.8299,196.192,-140,4838,89,899,20.0434,34,1752.76
340138,2.47908,-37.8341,779.891,2100,620,258540,56.9106,221.593,10,4855,84,901,15.1337,41,1756.09
340170,3.04948,-6.95741,776.843,2770,1570,255490,-56.248,144.549,-160,4914,49,905,2.78296,-59,1794.53
340181,0.0187502,-0.990994,770.224,1350,1010,254910,-67.6792,83.2799,-80,4929,55,907,0.396398,-68,1795.82
340192,-3.7677,4.8283,763.289,950,680,254550,-70.433,95.9552,-10,4929,45,909,-0.779859,-66,1802.14
340198,-5.70803,8.18322,758.646,170,460,254510,-64.6777,111.83,100,4907,32,910,-3.27329,-61,1826.09
340209,-7.52984,13.574,749.323,320,580,254420,-20.7275,97.2816,-30,4880,33,912,-5.42961,-15,1832.57
340232,-3.52584,25.2999,732.88,1770,1790,254770,57.4006,103.015,100,4832,12,915,-10.12,67,1866.95
340243,0.0816658,28.1973,724.566,3040,2370,255100,71.392,25.343,160,4803,16,917,-11.0255,71,1867.97
340253,2.91099,25.3363,719.595,3190,2290,255460,65.0789,-91.0238,30,4790,33,919,-11.0448,59,1855.33
340259,2.74325,21.0698,717.597,2790,1710,255790,-5.59125,-142.217,-150,4769,25,920,-8.42794,2,1865.74
340270,0.0586974,7.96749,714.193,1760,610,256080,-74.4059,-266.125,-60,4747,5,922,-3.18699,-71,1889.74
340281,-5.41918,-9.08148,710.005,470,-180,256420,-110.621,-298.834,-20,4747,16,924,3.63259,-114,1883.4
340292,-12.3495,-27.8949,707.33,70,-610,257260,-113.362,-333.91,-890,4738,47,925,11.158,-124,1856.76
340303,-15.0356,-37.8278,707.887,1250,390,258670,-29.1791,-139.394,-230,4733,79,927,15.1311,-44,1822.38
340309,-15.2385,-39.429,709.711,2480,1690,259650,-6.76547,-53.3715,60,4741,86,928,15.7716,-22,1812.86
340321,-14.1246,-41.2361,714.708,3260,2150,259900,9.5704,-38.2576,80,4748,74,930,16.4944,-6,1820.82
340333,-16.8615,-48.7108,718.132,2770,1710,260200,-62.9595,-159.402,-290,4760,77,932,19.4843,-82,1815.05
340344,-20.4319,-56.2284,720.323,2410,1300,260790,-48.4129,-136.098,-370,4762,73,934,22.4913,-70,1817.24
340355,-21.8332,-60.4434,721.696,2300,1160,260630,-31.3776,-73.0039,-20,4768,72,936,23.4473,-44,1816.1
340361,-23.1648,-63.2522,722.681,2200,1040,259950,-44.3882,-93.6292,10,4773,49,937,25.3009,-69,1835.3
340385,-37.8606,-81.0353,718.678,510,-630,258310,-173.403,-162.833,-30,4763,8,940,32.4141,-205,1882.91
340396,-48.2908,-90.0692,714.257,-360,-1420,257790,-196.526,-152.397,30,4741,10,942,34.1989,-215,1885.85
340402,-54.2728,-94.7248,712.35,-1230,-2130,257630,-199.398,-155.187,-40,4731,24,943,37.8899,-237,1873.54
340413,-65.5342,-98.6808,711.094,-1860,-2460,257530,-215.125,-71.468,0,4698,14,945,39.4723,-254,1884.82
340446,-86.4123,-75.701,719.925,-470,-1250,256730,-73.601,279.078,0,4668,59,949,30.2804,-103,1834.34
340457,-89.9436,-57.4377,726.677,240,-230,256360,-78.5744,347.663,120,4695,48,951,26.4517,-78,1840.15
340463,-91.3126,-46.3826,729.572,370,90,256040,-45.6325,368.504,110,4719,34,952,18.553,-64,1850.75
340474,-94.0476,-26.0415,732.742,690,470,255770,-75.1676,358.91,30,4726,32,954,10.4166,-85,1851.33
340485,-97.44,-7.21875,734.803,690,610,255420,-81.3504,327.986,100,4737,47,956,2.8875,-84,1836.76
340496,-101.687,10.7298,737.986,680,540,254990,-80.912,307.265,170,4754,61,958,-4.29192,-76,1818.19
340506,-106.356,25.2128,741.917,970,550,254730,-104.812,273.692,130,4791,60,959,-10.0851,-94,1814.98
340517,-111.552,38.6276,744.663,840,430,254910,-111.36,234.312,100,4824,44,961,-15.451,-95,1828.74
340523,-114.835,44.908,745.006,530,260,255370,-109.416,209.347,20,4831,28,962,-17.9632,-91,1844.51
340534,-120.2,55.1742,744.025,410,290,255880,-100.19,176.076,30,4836,35,964,-22.0697,-78,1839.38
340545,-125.354,63.5178,742.91,470,490,256230,-91.334,150.114,-20,4841,29,966,-25.4071,-65,1844.32
340555,-128.822,69.5132,742.568,750,890,256540,-53.0308,119.721,-30,4828,20,968,-27.8053,-25,1853.7
340563,-131.885,73.5423,742.34,1000,1180,256790,-71.8456,81.4362,0,4828,15,970,-29.4169,-42,1861.04
340576,-135.464,77.3402,742.586,1160,1310,256890,-39.2811,51.2498,-30,4816,11,972,-30.9361,-8,1864.01
340587,-138.622,76.6445,743.473,1100,1290,256900,-67.1835,-32.0772,0,4794,9,974,-30.6578,-36,1864.48
340598,-141.836,71.3335,747.066,680,890,256870,-54.5529,-116.597,-20,4791,16,975,-28.5334,-26,1855.76
340620,-145.638,51.2882,757.142,1280,1220,256700,-30.6758,-210.988,-30,4774,9,977,-20.5153,-10,1855.03
340626,-147.194,43.1536,760.384,1240,1400,256570,-51.8648,-271.155,-70,4772,7,978,-17.2614,-34,1854.56
340638,-148.915,25.9602,768.564,1450,1550,256280,-27.1277,-311.002,40,4788,0,980,-10.3841,-16,1855.13
340650,-152.469,2.75924,774.118,1030,1500,255910,-77.7444,-408.598,0,4789,-16,982,-1.1037,-76,1866.85
340661,-154.768,-23.0171,778.933,160,1070,255370,-35.6441,-475.61,-60,4784,-18,984,3.49951,-52,1867.43
340666,-156.874,-36.1743,780.482,-60,1030,254590,-84.2515,-526.291,-210,4782,-11,985,14.4697,-98,1858.11
340678,-159.135,-69.928,786.575,210,980,253740,-47.7796,-575.42,-110,4777,-8,987,27.9712,-75,1849.34
340689,-160.248,-103.385,793.331,600,860,253060,-19.6053,-605.982,-110,4777,0,989,41.354,-60,1834.99
340699,-160.314,-135.859,800.415,990,890,252710,-12.916,-650.217,-40,4777,-13,991,54.3435,-67,1842.36
340722,-161.125,-220.985,813.137,1300,950,252780,-15.8852,-793.029,-40,4789,-27,993,88.3942,-104,1847.35
340732,-162.562,-263.51,817.988,890,650,253030,-32.0907,-867.143,-40,4794,-21,995,105.404,-137,1837.53
340738,-163.911,-290.501,821.178,660,260,253400,-44.9827,-899.698,-50,4806,-29,996,116.2,-161,1843.01
340749,-166.315,-342.353,825.67,470,-170,253930,-45.2139,-960.088,-90,4804,-46,998,136.941,-182,1855.51
340759,-168.109,-391.77,827.712,510,-470,254440,-42.0309,-990.845,-120,4805,-53,1000,156.708,-198,1862.03
340771,-170.838,-452.507,829.083,540,-930,254720,-49.9244,-1020.75,-160,4802,-47,1002,181.003,-230,1855.08
340782,-173.17,-506.664,830.73,700,-1410,254790,-50.453,-989.278,-110,4795,-53,1004,202.666,-253,1858.89
340793,-176.111,-559.803,832.153,770,-1880,254760,-53.5613,-963.024,-190,4803,-50,1006,223.921,-277,1856.89
340804,-180.204,-609.452,833.679,620,-2410,254670,-82.0329,-887.081,-130,4811,-60,1008,234.91,-303,1864.16
340810,-182.956,-635.016,833.583,390,-3100,254700,-91.7292,-852.116,-90,4826,-60,1009,254.006,-345,1865.06
340833,-195.968,-717.678,829.425,0,-4060,255220,-119.016,-620.703,-90,4852,-74,1012,287.071,-400,1882.83
340839,-199.919,-734.102,826.74,-260,-4200,255650,-131.713,-547.457,-30,4871,-55,1013,293.641,-400,1866.19
340851,-208.735,-759.88,822.348,-510,-4070,255950,-153.889,-380.031,-20,4881,-34,1015,303.952,-400,1848.83
340862,-217.304,-775.006,819.369,-790,-4040,256030,-155.876,-244.782,40,4884,-22,1017,310.003,-400,1839.27
340884,-232.196,-781.148,817.723,-790,-4410,256010,-128.977,52.1041,50,4875,-20,1020,312.459,-400,1837.59
340896,-238.341,-771.915,816.258,-690,-4700,255950,-100.828,191.887,80,4882,-12,1022,311.069,-400,1833.13
340902,-241.083,-763.009,815.79,-480,-4680,255960,-91.4023,296.861,50,4890,-13,1023,305.204,-396,1830.13
340913,-245.337,-740.762,814.627,-580,-4400,255990,-64.9196,443.834,60,4875,-36,1025,296.305,-361,1857.13
340936,-250.865,-666.418,809.376,-550,-3280,255660,-33.5446,747.925,180,4847,-27,1028,266.567,-300,1852.55
340947,-251.478,-620.761,809.54,-220,-2560,255280,-0.459417,853.388,180,4853,-15,1030,256.838,-276,1841.59
340953,-250.863,-593.721,809.928,340,-1670,255040,20.5113,901.33,140,4855,-8,1031,237.488,-216,1833.18
340964,-248.186,-541.8,812.227,1040,-770,254920,60.5866,955.285,280,4861,-7,1033,216.72,-156,1829.34
340976,-244.267,-483.227,814.756,1800,-40,254870,76.8715,967.397,170,4873,-1,1035,193.291,-116,1823.29
340987,-241.105,-430.404,816.491,2310,610,254790,62.1561,943.565,100,4889,-1,1037,181.597,-127,1821.49
340998,-239.041,-380.615,817.715,2370,1180,254780,27.3891,903.877,80,4892,-23,1039,161.285,-115,1839.02
341004,-239.209,-354.985,816.857,1700,1110,255170,-5.59736,854.351,80,4904,-20,1040,141.994,-147,1841.59
341015,-240.319,-312.189,815.315,1050,790,255610,-31.9624,758.794,100,4933,1,1042,124.875,-156,1819.81
341037,-240.642,-237.471,811.989,1500,810,256450,29.0911,649.646,100,4969,-5,1044,94.9882,-65,1828.36
341048,-239.004,-204.033,808.085,1850,1550,256630,34.4093,583.126,-10,4968,-15,1046,81.613,-47,1840.49
341054,-237.473,-187.702,805.32,1800,1750,256580,51.0289,544.34,-100,4971,-23,1047,75.0809,-24,1850.77
341065,-236.169,-161.222,799.431,1610,1530,256270,23.8934,468.93,-50,4966,-38,1049,64.4888,-40,1871.63
341077,-234.694,-137.438,790.282,1580,1570,255860,15.7202,372.288,-10,4955,-47,1051,54.9751,-39,1889.19
341087,-234.376,-120.966,781.822,1250,1590,255620,6.73259,304.763,-50,4933,-57,1053,48.3864,-41,1905.28
341098,-233.277,-106.7,772.32,1520,1930,255470,16.818,237.679,-20,4902,-35,1055,42.6799,-25,1892.2
341109,-232.162,-97.0368,765.9,1830,1890,255570,29.1082,153.358,40,4879,-24,1057,38.8147,-9,1887.61
341120,-231.804,-92.8443,761.596,1890,1750,255800,19.9985,46.7713,-90,4864,-17,1059,37.1377,-17,1882.31
341126,-231.584,-92.5857,759.874,1850,1610,256030,7.30697,8.61827,-100,4849,-27,1060,37.0343,-29,1893.95
341138,-233.133,-97.288,756.502,1530,1440,256040,-46.1648,-104.101,-50,4850,-28,1062,38.9152,-85,1897.96
341160,-239.645,-118.159,749.286,610,760,255550,-90.8625,-250.133,-90,4826,-37,1066,47.2634,-138,1913.39
341166,-241.111,-125.319,746.659,190,610,255200,-48.8672,-238.673,-10,4819,-21,1067,50.1275,-98,1900.86
341182,-245.461,-149.315,742.416,310,660,254920,-46.9409,-319.114,-40,4800,-19,1070,56.5347,-100,1899.83
341188,-246.228,-160.156,741.574,770,740,254590,-25.5536,-361.379,-140,4806,-18,1071,64.0624,-89,1901.56
341200,-246.634,-182.914,739.125,1170,1090,254310,-17.2133,-397.805,-60,4805,-27,1073,73.1656,-90,1913.88
341211,-247.421,-207.193,735.391,1220,1140,254240,-16.7361,-444.924,-40,4816,-14,1075,82.8772,-99,1905.22
341222,-248.108,-235.081,732.19,1280,1030,254320,-15.3091,-530.339,-90,4811,-12,1077,94.0325,-109,1904.13
341228,-248.636,-252.2,730.666,1160,820,254530,-17.5707,-570.622,-80,4808,-3,1078,100.88,-118,1896.67
341239,-249.984,-285.191,728.26,1320,490,254820,-24.3429,-610.128,-50,4794,5,1080,114.076,-138,1890.87
341250,-252.359,-321.751,727.714,1290,10,255170,-37.0144,-681.868,-140,4784,11,1082,128.7,-165,1885.55
341272,-261.208,-401.605,732.34,680,-660,255730,-84.5288,-736.799,-110,4772,19,1085,160.642,-245,1874.25
341278,-264.235,-423.836,734.753,420,-1280,255970,-100.928,-741.012,-130,4781,26,1086,169.534,-270,1866.48
341290,-270.88,-468.418,740.573,-80,-1830,256150,-101.761,-729.325,-70,4814,39,1088,187.367,-289,1847.9
341301,-276.03,-507.851,746.565,-70,-2040,256210,-96.3922,-710.49,-90,4830,36,1090,203.14,-299,1844.13
341323,-283.604,-577.138,755.171,530,-2150,256100,-61.0275,-603.506,-120,4829,5,1093,230.855,-291,1869.42
341334,-285.932,-605.626,757.458,580,-2020,256010,-37.5004,-514.309,-90,4817,-7,1095,242.251,-279,1880.79
341340,-288.019,-620.017,758.198,600,-1890,255810,-69.5659,-479.703,-70,4826,9,1096,248.007,-317,1864.35
341351,-291,-643.373,761.476,440,-2140,255560,-57.7334,-400.482,-40,4830,0,1098,257.349,-315,1870.86
341361,-294.721,-661.311,763.477,140,-2730,255270,-64.2214,-342.328,-10,4836,-9,1100,264.524,-328,1878.44
341385,-303.849,-691.488,763.45,-650,-3190,253940,-83.4601,-176.215,-30,4819,-5,1103,271.71,-352,1874.86
341396,-307.701,-697.312,764.574,-1240,-3360,253180,-61.7159,-74.1303,80,4817,5,1105,278.035,-358,1866.76
341402,-308.983,-697.846,765.128,-1250,-3370,252560,-42.7585,-17.8229,80,4823,11,1106,279.139,-321,1857.74
341402,-308.983,-697.846,765.128,-820,-2910,252180,-42.7585,-17.8229,80,4811,9,1106,279.139,-321,1858.82
341402,-308.983,-697.846,765.128,-810,-2760,251840,-42.7585,-17.8229,100,4806,13,1106,279.139,-321,1855.91
341402,-308.983,-697.846,765.128,-920,-2710,251690,-42.7585,-17.8229,140,4812,11,1106,279.139,-321,1858.01
341402,-308.983,-697.846,765.128,-910,-2730,251820,-42.7585,-17.8229,90,4826,16,1106,279.139,-321,1852.07
341402,-308.983,-697.846,765.128,-730,-2770,252190,-42.7585,-17.8229,100,4827,8,1106,279.139,-321,1862.15
341402,-308.983,-697.846,765.128,-600,-2830,252620,-42.7585,-17.8229,160,4829,10,1106,279.139,-321,1859.25
341402,-308.983,-697.846,765.128,-450,-2920,253080,-42.7585,-17.8229,190,4841,5,1106,279.139,-321,1863.35
341402,-308.983,-697.846,765.128,-570,-2990,253590,-42.7585,-17.8229,160,4847,-7,1106,279.139,-321,1873.48
341402,-308.983,-697.846,765.128,-700,-2930,254040,-42.7585,-17.8229,250,4839,-18,1106,279.139,-321,1887.69
341402,-308.983,-697.846,765.128,-540,-2860,254360,-42.7585,-17.8229,160,4835,-12,1106,279.139,-321,1881.9
341402,-308.983,-697.846,765.128,-380,-2860,254530,-42.7585,-17.8229,190,4834,-10,1106,279.139,-321,1880.09
341402,-308.983,-697.846,765.128,-180,-2860,254460,-42.7585,-17.8229,280,4846,2,1106,279.139,-321,1868.28
341402,-308.983,-697.846,765.128,130,-2980,254100,-42.7585,-17.8229,240,4868,12,1106,279.139,-321,1859.38
341402,-308.983,-697.846,765.128,170,-3020,253680,-42.7585,-17.8229,310,4877,12,1106,279.139,-321,1858.45
341402,-308.983,-697.846,765.128,130,-2900,253150,-42.7585,-17.8229,330,4900,17,1106,279.139,-321,1853.52
341402,-308.983,-697.846,765.128,50,-2900,252580,-42.7585,-17.8229,380,4915,12,1106,279.139,-321,1857.58
341402,-308.983,-697.846,765.128,180,-2980,252030,-42.7585,-17.8229,350,4943,20,1106,279.139,-321,1850.65
341402,-308.983,-697.846,765.128,340,-3090,251480,-42.7585,-17.8229,280,4966,8,1106,279.139,-321,1861.7
341402,-308.983,-697.846,765.128,510,-3110,250990,-42.7585,-17.8229,300,4971,5,1106,279.139,-321,1865.82
341403,-308.975,-697.756,765.435,570,-2960,250570,1.56755,18.1052,240,4996,14,1107,279.102,-277,1857.68
341403,-308.975,-697.756,765.435,770,-2310,250300,1.56755,18.1052,380,4999,14,1107,279.102,-277,1855.73
341403,-308.975,-697.756,765.435,1140,-2300,250270,1.56755,18.1052,330,4988,6,1107,279.102,-277,1864.84
341403,-308.975,-697.756,765.435,1160,-2480,250280,1.56755,18.1052,420,5009,20,1107,279.102,-277,1850.92
341403,-308.975,-697.756,765.435,1200,-2700,250220,1.56755,18.1052,330,4995,2,1107,279.102,-277,1868.98
341403,-308.975,-697.756,765.435,1240,-2650,250300,1.56755,18.1052,320,4972,-19,1107,279.102,-277,1890.17
341403,-308.975,-697.756,765.435,1000,-2330,250670,1.56755,18.1052,280,4968,-20,1107,279.102,-277,1891.41
341403,-308.975,-697.756,765.435,1100,-1790,250900,1.56755,18.1052,3420,4956,4,1107,279.102,-277,1871.64
341403,-308.975,-697.756,765.435,-110,-3000,250800,1.56755,18.1052,1220,4970,104,1107,279.102,-277,1774.5
341403,-308.975,-697.756,765.435,200,-3140,252200,1.56755,18.1052,2670,4947,100,1107,279.102,-277,1770.08
341403,-308.975,-697.756,765.435,-1930,-3860,252310,1.56755,18.1052,1370,4960,229,1107,279.102,-277,1669.57
341403,-308.975,-697.756,765.435,-1670,-4200,253650,1.56755,18.1052,2710,4985,354,1107,279.102,-277,1600
341403,-308.975,-697.756,765.435,-2140,-3670,254850,1.56755,18.1052,860,5000,413,1107,279.102,-277,1600
341403,-308.975,-697.756,765.435,-1380,-3390,254490,1.56755,18.1052,1350,5058,384,1107,279.102,-277,1600
341403,-308.975,-697.756,765.435,-1300,-3520,255460,1.56755,18.1052,2200,5105,180,1107,279.102,-277,1677.06
341403,-308.975,-697.756,765.435,-1300,-3910,256990,1.56755,18.1052,1750,5128,145,1107,279.102,-277,1713.34
341403,-308.975,-697.756,765.435,-630,-4400,258250,1.56755,18.1052,800,5143,165,1107,279.102,-277,1700.8
341793,87.0524,1012.84,806.26,-1260,-1400,259610,65.3508,-376.948,40,5151,40,1110,-405.138,400,1788.25
341804,89.6363,997.499,810.901,-2810,1480,260480,37.3037,-251.545,-690,5165,81,1112,-402.018,400,1751.39
341810,89.8977,992.441,812.978,-3690,3160,261390,8.71056,-168.578,-460,5201,95,1113,-396.977,400,1727.07
341822,89.1645,987.291,822.436,-3970,4020,262140,-16.076,-74.0969,-450,5247,127,1115,-394.916,378,1692.92
